

	2.20349632479e-05	3.62137312119e-06	2.09267418004e-05	0.000125650696402	0.000120800884117	0.00022620015626

	0.000157322387052	5.98863874089e-05	7.67268602942e-05	0.000679048224738	2.4064511879e-05	0.000532383512042

	4.40789823572e-05	4.21930164454e-05	8.28986107782e-06	0.0	0.0	2.06046081087e-06

	1.25538889555e-06	0.0	0.0	1.19514304829e-06	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	2.66000251712e-05	0.000104771751492	2.6524151458e-05	4.13927061351e-07	2.36791624184e-103	1.43710588727e-05

	0.0	0.0	0.0	4.75418123581e-06	1.40281690083e-84	3.43548754135e-06

	0.000222617046928	0.000293487786403	0.000235716129254	4.9678080828e-05	1.31209330331e-05	6.07442676108e-05

	5.65879224312e-05	0.000182870917277	0.000724758928061	2.23084485463e-05	0.00043183738142	0.000524119961961

	1.22153017419e-05	6.5479342295e-294	0.0	4.12013259119e-05	2.44749339573e-06	7.50942380521e-05

	5.10138692712e-234	2.18137108383e-06	0.0	0.0	0.0	0.0

	1.94688828789e-05	1.44394644072e-05	5.56268912949e-05	3.83799512837e-261	7.95293893702e-05	9.27735919038e-06

	1.67251004564e-241	7.31511739638e-05	1.071159998e-05	7.60261767241e-07	0.0	0.0

	3.8147304518e-242	1.50775427675e-06	2.20249214911e-06	0.0	0.0	4.33381163947e-06

	2.90726031235e-06	3.57657122644e-06	2.28893525409e-06	0.0	0.0	0.0

	2.96817197214e-06	0.0	5.8177368946e-06	0.0	6.96007946539e-05	5.67574075281e-06

	1.37943274567e-301	0.000549421366683	0.000311364191375	0.0	0.0	1.20447646415e-05

	1.71742840714e-05	1.45212022819e-162	0.0	0.00158377388584	0.000208401382311	0.000544526976974

	0.000294043711302	0.00234713840559	0.00183945132825	0.00132668295641	0.0028664561617	0.00105798542782

	0.000206132833548	0.000456221103785	0.000971569932874	3.62810585078e-05	0.000158783244815	0.000189961058494

	2.18671611257e-06	5.58490394364e-304	0.0	3.6338845794e-05	6.52333295406e-245	0.0

	1.25966927348e-06	2.01635076367e-292	0.0	0.0	0.0	3.26712753989e-06

	2.29001909297e-05	4.47549494257e-06	1.88414141478e-16	5.30135285342e-05	6.65937686959e-05	4.8117373904e-05

	0.0	0.0	0.0	0.0	2.15639710645e-06	0.0

	4.24385286955e-05	3.50535149373e-05	6.68306202002e-06	8.18100242062e-05	2.82907095059e-202	0.000253202825585

	5.08322326384e-06	0.0	1.28353705563e-05	8.09696236097e-06	1.37991833785e-05	0.0

	0.000192382960162	0.0	0.0	8.36930143076e-06	0.0	6.40514555039e-60

	0.0077574392946	0.0133970287742	0.00490166255683	0.000319934653467	0.0	0.0001008838242

	0.0	0.0	0.0	1.32144816867e-05	0.0	0.0

	0.0	2.19168359822e-06	0.0	8.40353634949e-06	0.0	0.0

	0.00132569635426	2.76191258623e-05	0.0	0.00189841212301	0.0	0.000760011204445

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.000131907518288	2.3607309503e-172	1.34512156095e-173	2.48858096038e-05	6.20052334535e-05	3.59769443986e-05

	2.03846850728e-233	4.36274216767e-06	0.0	0.0	0.0	0.0

	0.000465441573027	1.52948808577e-06	2.11147701044e-06	0.000117266978822	0.0	2.32872955564e-07

	0.00043518562653	6.75274392379e-05	0.000105688825972	0.000163518582281	4.96251469634e-06	0.000117011670963

	4.88157635769e-05	5.46377607665e-05	2.43047958695e-06	0.000651124362179	1.10008554152e-235	0.00135690299869

	3.75985967861e-05	3.77516907906e-06	3.25209627038e-05	9.3110133874e-06	3.78007001713e-06	4.93970151487e-05

	4.29451922309e-06	0.0	0.0	2.00143468913e-06	1.42804276926e-268	1.94278301074e-05

	7.8078654202e-06	0.0	0.0	1.09293241763e-05	0.0	8.7352306122e-06

	3.39682712626e-06	0.0	0.0	5.49286278564e-06	0.0	2.33287823862e-06

	0.0	4.38186615936e-06	0.0	4.79473417478e-06	1.28043513374e-148	0.0

	0.000377802532263	4.10037545828e-05	8.25277478061e-05	4.32271135262e-05	3.39517101593e-05	5.84945326854e-05

	8.89596969087e-06	6.3007422641e-302	0.0	3.45661798935e-06	0.0	0.0

	1.26482855636e-06	0.0	0.0	1.18606355432e-06	0.0	0.0

	1.10085305162e-06	2.99045690421e-274	0.0	1.33708679473e-06	6.36870279533e-10	3.31274994158e-06

	0.0	0.0	0.0	0.0	2.15639710645e-06	0.0

	0.0	0.0	0.0	2.40263303395e-06	0.0	0.0

	2.11302612575e-201	0.0	0.0	1.62378418663e-05	5.35496854632e-06	1.48079605485e-107

	3.78380254981e-233	2.18137108383e-06	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	1.88972350275e-06	3.07708421372e-06	0.0

	0.0	0.0	0.0	9.28615726185e-06	1.432294757e-05	3.50228522257e-05

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	1.22067921826e-06	0.0	0.0	0.0	3.0119314496e-06	5.35794924163e-06

	3.33322102785e-06	2.66422613243e-06	0.0	2.41583205822e-05	0.0	1.4336399565e-133

	1.24897053669e-06	4.94394390028e-298	0.0	0.0	0.0	0.0

	2.46340103065e-225	2.2005346234e-06	0.0	7.19734542907e-06	3.36326434448e-309	0.0

	0.000384531716149	0.000442799446008	2.16611500518e-05	0.000107774428198	3.71136259486e-06	0.00027655408713

	1.22074106078e-05	3.03225143514e-06	0.0	1.00424677989e-06	0.0	0.0

	0.0	0.0	4.43301334963e-06	0.0	0.0	0.0

	0.000175408647294	0.000304400898927	1.58710290771e-05	2.56189327168e-05	8.94509183693e-06	1.24394492205e-06

	1.12083615371e-06	0.0	0.0	2.43939648296e-06	0.0	1.01232976706e-05

	0.0	0.0	2.22117068932e-06	1.08650087106e-272	1.97656080471e-257	5.93094684942e-05

	1.78575891431e-06	0.000126285000122	1.2992695085e-05	4.3296665761e-06	1.70632363044e-05	4.28063782661e-06

	1.13335134274e-06	0.0	0.0	1.00147328473e-06	0.0	1.07393174622e-05

	3.05831546848e-05	0.0	0.0	6.16647460463e-07	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	1.05110344514e-05	0.00204990895666	2.54843474747e-06	8.69052467129e-06	7.22428918437e-06

	2.99752928807e-05	4.56692609402e-90	0.0	0.0	0.0	0.0

	2.49794107339e-06	2.52442365762e-20	0.0	0.0	0.0	0.0

	5.78886380171e-06	0.0	3.07665019445e-06	1.24768091126e-05	0.0	2.17199615427e-05

	0.0	0.0	0.0	0.0	0.0	3.29535570238e-06

	0.000282170975813	0.000115788391232	0.000837277795056	0.000397030054761	0.00457876904936	0.00101632724925

	0.0	0.0	0.0	2.18262766885e-05	0.0	1.92164346002e-05

	0.0	2.20150653897e-06	0.0	2.04112918661e-05	0.0	0.0

	9.05150136977e-07	0.0	2.45732602629e-06	0.0	1.68942167973e-05	7.35924446869e-05

	0.0	0.0	0.0	3.00329129243e-05	0.0	0.0

	4.58959584183e-286	0.0	0.0	2.03546234874e-05	4.5383729884e-06	3.13649791243e-06

	8.74279375686e-06	0.0	0.0	0.0	0.0	0.0

	3.77083943505e-06	0.0	0.0	0.000123645200304	0.0	1.00709152213e-05

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	5.2352906012e-05	0.0	0.0	0.0	0.0

	3.09600302827e-05	0.0	2.36751964942e-06	3.64498668984e-06	3.11373887796e-26	1.68368604898e-05

	3.20203077974e-06	0.0	0.0	4.41557718131e-05	1.75412008772e-110	8.83192410405e-06

	3.30579417708e-06	6.26265241045e-05	2.71326814366e-06	7.39169754219e-06	1.31370758346e-05	1.0460184602e-05

	2.07188116505e-05	1.12314806705e-05	3.05732506647e-05	2.04395302265e-05	4.32695560736e-05	4.57752941087e-06

	4.65521627349e-06	1.81995648725e-05	1.66654165786e-05	1.97520309868e-05	0.0	2.95554433446e-05

	8.66037985263e-234	2.18137108383e-06	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	4.3521227294e-05	3.88762319703e-06	3.80430643856e-05	6.28848944041e-06	5.44992624908e-06	5.41974292324e-05

	3.78185555858e-05	3.50780507865e-05	0.0	0.0	0.0	2.10732324277e-06

	0.00311821056274	0.000892458640602	8.74256991044e-05	0.00143808797011	3.17702727856e-05	0.00143340941134

	0.0	0.0	0.0	4.80526606789e-06	0.0	0.0

	1.03070788981e-05	3.23335793507e-06	2.25549472818e-06	5.80571941316e-05	0.0	3.26889941945e-05

	0.000122800714841	0.000569802076911	0.0	0.0	0.0	0.000172892947372

	1.15935818287e-05	8.49168476326e-06	8.518716311e-06	2.22073508177e-06	3.14270509851e-06	5.52100940686e-06

	3.83406350652e-06	4.36548445456e-06	1.85611581463e-06	1.10554580382e-06	2.52574355145e-06	1.13323672649e-138

	0.000208470798968	9.65122866861e-05	0.0	0.000115136614567	0.0	1.64374517954e-266

	0.0	0.0	0.0	2.40263303395e-06	0.0	0.0

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	0.00010524761951	8.85706768608e-05	0.000635077094036	8.94143879479e-05	0.0044637106075	0.00149672385223

	1.43513577126e-05	5.5685963009e-05	2.28188309558e-126	7.62923309454e-06	1.11305802656e-182	4.16228451388e-05

	0.0	0.0	2.21650667482e-06	0.0	0.0	0.0

	0.0	0.0	0.0	2.40263303395e-06	0.0	0.0

	0.000286020913706	0.000451534777837	3.88044121012e-06	0.000222236755526	1.61275091234e-149	0.000633544553192

	5.81470174974e-06	5.62587433297e-06	3.86495529033e-07	1.49372367546e-05	5.33032975731e-06	0.000101118169021

	1.20568321385e-05	1.01786313483e-05	0.0	2.13406004036e-06	0.0	2.97895986782e-06

	0.000287158276371	0.0	0.0	0.000157371693096	0.0	3.57436800863e-06

	2.44862941444e-05	2.5810913126e-05	1.663582267e-05	0.000118176245172	1.11902842803e-05	0.000779336281773

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	1.42783919921e-05	4.30786626696e-05	3.93710811337e-05	6.31369493349e-05	4.931191351e-05	1.52659570951e-05

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	5.47321258905e-05	0.000259130245386	0.0	0.0	0.0

	0.000163314566727	0.0001358848017	0.0	0.000822696536659	1.19655996591e-223	0.000145385276954

	6.28004697224e-308	8.72548433534e-06	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	0.0	0.0	6.59071140476e-06

	0.000285398707144	3.59120308826e-08	0.000373676885091	0.000335915755039	0.0035018392295	0.00240671215307

	0.0	0.00096334736213	4.35839615242e-05	0.0	1.59442766305e-05	0.000106499289776

	0.0	0.0	0.0	0.0	0.0	6.59071140476e-06

	1.7641978209e-06	1.10381050116e-240	0.0	0.0	0.0	1.51173732104e-05

	5.68486932345e-05	0.000253306275178	0.00124289350524	0.00017718933584	0.00167543378429	0.000461880414104

	1.25538889555e-06	0.0	0.0	1.19514304829e-06	0.0	0.0

	0.0	0.0	0.0	2.40263303395e-06	0.0	0.0

	1.64652133785e-232	1.09068554192e-05	0.0	0.0	0.0	0.0

	8.47122738314e-05	1.71449048865e-267	3.26839705092e-05	0.00159956904986	3.85348847052e-14	0.000431412153527

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	0.0	0.0	0.0	2.15639710645e-06	0.0

	0.0	0.0	0.0	1.14772618642e-06	0.0	3.44236042502e-06

	8.72630488893e-05	0.000607890917445	0.00310926923254	2.01718586615e-06	0.0	3.28049960936e-93

	0.000105808876703	3.79352251656e-05	5.46341047644e-05	0.00255347941181	0.00135087515778	0.0023799922248

	5.81949440921e-06	6.99104715105e-06	1.13464687028e-05	8.50453305847e-07	1.57055742824e-06	1.17985072189e-05

	0.0	2.18137108383e-06	0.0	0.0	0.0	0.0

	2.21734284698e-06	1.74535096675e-06	2.05261273796e-05	6.8896342142e-07	7.74868115744e-06	9.87657164268e-06

	4.20507425069e-178	0.0	4.92796266445e-07	1.19888304857e-06	3.83773026051e-06	0.0

	2.44876583641e-06	0.0	1.62305739634e-103	7.30233523359e-06	2.79195704536e-84	6.46140851014e-06

	8.88103742439e-07	0.0	0.0	7.4435951256e-06	0.0	2.99637904847e-05

	2.28875920639e-05	2.73895862139e-243	2.54220476945e-06	5.71118864889e-05	0.0	9.84260355076e-06

	1.04206027197e-06	0.0	0.0	3.51978810105e-06	2.06045511205e-05	2.53104419944e-05

	4.91074118942e-06	0.0	0.0	2.29096946513e-06	2.50383560446e-06	3.52612799829e-182

	5.04132944742e-05	0.000149531819194	0.000113498398909	2.31921603174e-05	4.22765274621e-05	0.000115238221321

	0.0	0.0	0.0	3.60394955092e-06	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	0.0	0.0	0.0	0.0	3.29535570238e-06

	2.910042127e-312	1.09123221029e-05	0.0	1.32114710951e-05	2.68299292137e-195	5.0490577027e-192

	4.12565600741e-05	9.37425589178e-05	0.0	9.76230549525e-06	9.19791911892e-06	0.000110729394892

	5.42767112438e-06	7.44741726524e-06	1.23550006418e-05	9.19265353799e-05	0.0	7.62697010202e-05

	0.0	2.20939731666e-06	0.0	0.0	0.0	3.25301700686e-06

	1.23324589611e-05	5.92810106881e-235	0.0	0.000676875253858	0.0	7.47430925564e-05

	0.0	0.0	0.0	1.85751957115e-06	9.23339570406e-07	6.67499723046e-06

	1.53278460129e-06	1.6856798121e-06	0.0	0.0	0.0	0.0

	1.02453258929e-39	7.96711542398e-06	2.39302411527e-06	0.0	9.383417923e-06	9.61118875034e-06

	0.0	1.42481692292e-05	2.08093577071e-05	0.0	2.32867776913e-06	1.12641857243e-202

	0.0	0.0	0.0	2.42158195851e-06	4.55640615067e-06	2.87109444855e-06

	0.000124392289744	0.0	0.000157954047798	0.0	2.46160342693e-06	0.0

	0.0	0.0	0.0	0.0	2.15639710645e-06	0.0

	1.62921144789e-05	4.05515834848e-68	5.46715029625e-05	5.89219630526e-07	1.92006999803e-05	6.24603680403e-06

	3.47287325137e-56	1.32611305838e-05	2.18644230885e-05	0.0	0.0	3.48112993717e-06

	4.21783846116e-06	0.0	0.0	3.31350121901e-05	2.24415869149e-06	2.24690039211e-53

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.000207439994388	0.000101847086216	1.76152873813e-05	1.5135133187e-225	0.0	7.49501212883e-06

	5.21485506881e-05	7.74251776746e-05	4.80626156144e-05	2.40351067682e-05	2.27416363057e-05	7.74921989744e-05

	4.20803030894e-05	0.0	0.0	0.000325615388433	8.63445086497e-113	1.07402882576e-05

	0.000126816378788	9.88606269074e-05	3.98583353663e-06	0.00011619513526	1.09700616466e-05	0.000248912168739

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	2.60248249532e-225	0.000133517111354	0.0	2.0057496682e-07	0.0	2.06009804406e-06

	4.61071497419e-05	0.000744364782574	0.000762650031903	8.97075970707e-05	0.000377574076877	1.04672676824e-232

	0.000101726316348	3.04624871449e-05	2.88956413574e-05	8.97546040665e-05	9.49824196297e-05	6.85108303707e-05

	2.42610550844e-06	0.0	0.0	0.0	4.43682116137e-06	0.0

	4.29848768225e-06	0.0	0.0	9.2714359937e-05	8.10033598077e-06	0.000150349478737

	3.39857284322e-06	0.0	4.8948197244e-06	0.0	0.0	1.01185609342e-05

	0.0	0.000272493594258	7.14488690536e-05	0.000230204769221	0.000340889330388	1.03365868969e-05

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	1.25965942227e-06	0.0	0.0	0.0	0.0	3.26715353187e-06

	2.49794107339e-06	7.43085316989e-26	0.0	0.0	0.0	0.0

	2.77570246573e-05	1.81486930485e-05	3.40390898271e-05	5.69108620152e-06	4.71815679217e-294	1.43735445851e-05

	9.5385258891e-05	2.73507082939e-06	9.57434355039e-06	1.69298884108e-05	1.71707888066e-05	5.91037460852e-38

	2.47411529258e-05	0.0	2.63933492126e-06	0.0	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	9.90708273394e-06	6.20377551381e-06	2.13186913526e-06	1.01372641787e-05	5.7937401433e-06	3.74607899776e-06

	1.16865484598e-06	0.0	0.0	5.18210518301e-06	0.0	2.47355022078e-06

	0.0	0.0	0.0	1.08118486528e-05	0.0	0.0

	2.95182449808e-05	6.18929621941e-06	8.71263625155e-06	1.58278713218e-05	4.58999929602e-06	2.73310641542e-05

	8.50589192657e-07	0.0	0.0	2.02053596769e-05	1.5072886665e-41	1.15324943723e-05

	4.93848134353e-06	0.0	0.0	4.19215373805e-06	3.3560558304e-06	9.09017843891e-315

	5.41563086419e-07	3.11876772946e-06	0.0	5.99074273356e-06	1.1002210334e-152	2.02659420987e-05

	0.0	0.0	6.64952002445e-06	0.0	0.0	0.0

	8.6964555869e-06	0.0	0.0	1.32590518405e-05	0.0	0.0

	2.21129130596e-06	4.07797653394e-32	7.70502923588e-162	0.0	9.12050060418e-06	0.0

	1.93803576804e-05	0.0	0.0	0.000419752367218	2.63248042092e-06	9.3978768637e-06

	3.35226850719e-06	4.0528950214e-06	0.0	8.80220962467e-06	6.85927222063e-127	7.02201081426e-06

	8.55071033771e-05	0.000206926851319	6.89875699065e-05	0.0	2.63428630421e-06	1.09059281369e-06

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	6.89895730779e-06	8.89502970979e-06	2.94175984322e-06	5.74478979196e-06	1.60819815483e-06	2.15631491442e-05

	2.34476466023e-05	0.0	2.76476437008e-06	3.80748269831e-06	0.0	5.96342106298e-06

	0.0	4.07926759777e-180	0.0	1.70781316779e-05	2.13926694558e-10	7.50804646922e-05

	0.000200671838167	0.000117649897683	2.76997052641e-05	2.63540964474e-05	4.03829872388e-06	5.96093245305e-05

	5.46454386602e-07	3.24105686889e-06	3.31479651149e-06	1.66393833633e-05	4.06898707638e-05	6.1321564165e-06

	3.74691161008e-06	0.0	0.0	0.0	0.0	0.0

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	7.73988908618e-05	1.19985136004e-06	3.15780903242e-06	0.000115748830789	7.34384306055e-05	2.13340199478e-06

	2.64195961693e-06	1.95959777928e-06	0.0	2.38624362995e-06	0.0	0.0

	0.00131582084021	0.000165703292202	1.63728370189e-05	0.00082404513786	0.000132422081919	0.000997719412462

	1.45337473471e-05	5.3177478462e-06	0.0	9.49616213811e-06	2.2012971948e-06	4.32883579904e-249

	0.0	2.18137108383e-06	0.0	0.0	0.0	0.0

	4.80036652113e-05	1.81337639257e-05	3.65628791742e-06	0.0	0.0	5.28189501403e-06

	0.000192178037643	4.92709067374e-05	7.2436641903e-06	0.00015757464218	9.41441388076e-05	8.71598423266e-05

	0.000176928456379	0.0	2.04624725382e-06	0.000803586431841	3.98844941619e-05	7.69811580653e-32

	0.0	0.0	0.0	0.0	4.28602237708e-06	9.92697920148e-06

	0.0	0.0	2.21650667482e-06	0.0	0.0	0.0

	1.1951628305e-05	6.09871216835e-05	0.0	0.000212579358855	1.05001577805e-271	0.000149995786495

	0.0	0.0	0.0	0.0	0.0	6.59071140476e-06

	8.37311339572e-05	0.000102747828026	0.00016571892843	2.6160461e-05	0.00156718092649	0.000318187029751

	0.0	0.0	0.0	2.23490699005e-06	6.77026430937e-06	1.66197284672e-285

	0.0	0.0	0.0	1.5519059495e-05	2.18023801126e-06	2.32544164224e-07

	1.10002746024e-06	0.0	0.0	1.34457672414e-06	0.0	0.0

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	1.09657441602e-05	1.60408475214e-05	2.99373572577e-06	9.80684252335e-05	5.48575681321e-06	0.000172471945341

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	0.0	1.84861126862e-05	2.06642959563e-06	1.84369452514e-05	0.0	0.000452274016375

	1.02587189372e-05	6.14196865539e-06	1.23997367062e-05	5.50066441645e-06	1.42834400965e-05	1.04585645873e-05

	1.77623188028e-05	3.05580041725e-05	1.75969625606e-06	0.000151488357891	0.000248882966913	0.000357407168099

	5.6502169963e-230	2.15907990248e-06	0.0	2.17183038443e-06	0.0	1.38482171011e-05

	0.0	6.5441132515e-06	0.0	0.0	0.0	0.0

	1.55266990239e-232	1.09068554192e-05	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	1.03047860037e-06	2.46305599595e-06	3.80650108071e-221

	1.14062305403e-06	2.37060378288e-06	0.0	0.0	0.0	0.0

	0.000184988284628	6.93039516766e-05	5.74753458801e-05	5.55253996883e-05	1.59756704639e-05	0.000410459657035

	3.74691161008e-06	0.0	0.0	0.0	0.0	0.0

	1.21506487274e-177	0.0	2.21650667482e-06	0.0	0.0	0.0

	3.68797369459e-06	0.0	0.0	0.0	2.25815575222e-06	0.0

	0.0	0.0	2.21650671989e-06	2.40263300952e-06	0.0	0.0

	6.8707390028e-07	0.0	2.320625545e-06	9.57098646054e-05	1.02042860112e-05	1.47470684054e-190

	8.76870993684e-07	4.80096997886e-05	0.0	0.000117437019623	0.0	5.1183580283e-05

	9.50251648996e-05	8.81107627106e-152	0.0	3.23360871939e-05	0.0	0.0

	2.4720323169e-06	0.0	0.0	2.22686778477e-06	9.07707044957e-07	5.75407906841e-06

	0.000374849023304	2.66190630187e-05	1.41287498785e-05	7.43891310716e-06	5.89282080864e-06	0.000508708517389

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	9.62311778219e-06	3.17152950665e-06	4.47159114577e-06	5.78512956883e-05	4.92655888345e-06	2.43284057658e-05

	8.80110484688e-05	7.73851026517e-05	6.71398131338e-05	0.00011051555993	9.32115329198e-121	3.22005328375e-05

	8.02244105809e-05	0.000181467262235	2.13290849235e-05	5.2768749233e-05	0.000437517096339	0.000405779512495

	1.24897053669e-06	1.84182958583e-298	0.0	0.0	0.0	0.0

	3.64189168146e-06	4.54178415418e-06	0.0	1.20372811562e-06	0.0	0.0

	1.12105693658e-06	0.0	0.0	9.10075729685e-06	0.0	1.73586829962e-06

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	3.74691161008e-06	0.0	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	0.0	0.0	3.29535570238e-06

	2.7733197235e-301	1.12212659436e-05	2.1120512216e-06	0.0	0.0	1.61571019953e-05

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	0.0	0.0	3.60394955092e-06	0.0	0.0

	3.49778847472e-06	6.87132563602e-06	2.32613442659e-06	0.0	0.0	0.0

	0.0	3.46047949091e-06	1.02694303654e-06	2.50898864387e-06	0.0	2.83984942614e-06

	0.000106827736905	0.000151285772458	3.82792382109e-05	9.00425386298e-05	3.19746536284e-05	8.91813450565e-05

	2.38726419441e-06	0.0	0.0	2.05288348312e-05	0.0	0.0

	3.49686811009e-06	1.77161485926e-190	3.22007326202e-299	1.53021649269e-06	1.99772236037e-06	0.0

	9.10969363249e-06	5.34779944652e-06	8.15737703316e-06	5.39839089716e-06	6.80217133974e-06	3.05226289146e-06

	1.13954318641e-06	6.4285642378e-06	0.0	2.6131493753e-06	0.0	6.47651686595e-06

	2.49794107339e-06	0.0	0.0	0.0	0.0	0.0

	2.49794107339e-06	0.0	0.0	0.0	0.0	0.0

	0.000292216390552	0.00106826876091	0.000121092829093	0.000173820841262	0.000225145730774	0.00111573536715

	0.0	0.0	2.21650667482e-06	0.0	0.0	0.0

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	0.000385548721951	0.000154009070729	1.9477913676e-36	0.000482424068769	0.0	0.000310176501647

	2.02728013688e-233	3.73480046643e-06	2.19558218046e-06	2.51350118562e-05	0.0	4.52919336079e-06

	0.0	0.0	0.0	0.0	0.0	3.29535570238e-06

	2.49794107339e-06	1.58878548919e-74	0.0	0.0	0.0	0.0

	3.72022569148e-07	0.0	0.0	8.05138743642e-06	0.0	0.0

	1.64077613292e-73	3.1757461826e-05	2.89665047008e-05	0.000155063050267	0.000382193615542	6.60990844427e-05

	2.45182609543e-05	1.20553675881e-05	5.14526141598e-05	2.15168832815e-06	0.0	2.762249249e-06

	3.20438540482e-05	0.0	0.0	0.000110456801219	0.0	2.76721792102e-05

	0.0	0.0	8.86657892814e-06	0.0	1.85870348636e-16	9.88524608945e-06

	1.16335466629e-220	1.58075278429e-06	0.0	2.39315317563e-06	0.0	1.74101255162e-05

	1.24897053669e-06	0.0	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	0.0	2.15639710645e-06	0.0

	8.27232302222e-07	2.17897397772e-06	0.0	4.01091664068e-06	0.0	0.0

	1.33741817364e-05	0.000260447439378	0.000124940006599	3.71194034078e-06	0.0	4.73790115099e-06

	2.1718591152e-06	0.0	0.0	6.77099567797e-06	0.0	2.05883203723e-06

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.0	2.18137108383e-06	0.0	0.0	0.0	0.0

	0.0	0.0	0.0	0.0	0.0	3.29535570238e-06

	0.000399341666753	0.00015195280095	0.00018221799878	0.000168093434227	7.39797946812e-05	7.30350006491e-05

	5.62390430241e-06	0.0	0.0	4.01772263288e-05	1.49135890415e-05	9.2720970769e-05

	3.66957293867e-05	2.60237046237e-05	4.31564532985e-05	4.9550032596e-05	0.000100492055042	4.40605112645e-05

	7.74091436094e-05	2.27462065942e-06	8.78952779098e-06	0.00105558115447	6.79536140981e-05	0.00183819515092

	9.94683729091e-238	1.49514042293e-06	2.21681851325e-06	0.0	0.0	4.33156765612e-06

	1.81663023984e-05	6.13608464556e-06	4.24767225387e-07	3.32238330271e-05	1.05232180318e-05	9.60334689344e-06

	0.000656050769877	0.000260920374049	0.000382222814057	6.29569062746e-06	5.23857467491e-06	0.0

	8.88802147563e-05	4.93097717136e-05	1.59269167754e-05	0.00128904206139	1.7865311652e-05	0.000404463326566

	1.1516046386e-05	5.69883112681e-07	0.0	8.31088108273e-06	0.0	2.83406353858e-05

	0.000206495052658	0.000187509862883	0.000153330169969	2.14791039259e-05	0.0	1.86254296585e-05

	2.51999195972e-06	0.0	0.0	2.38142349121e-06	0.0	0.0

	0.0	0.0	0.0	0.0	4.3127942129e-06	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	4.49352391946e-06	9.55932564527e-07	0.0	0.0	0.0	3.17669744633e-06

	0.00217271969578	0.00053852143724	4.7482964873e-30	0.00342955408346	6.89295535028e-06	0.000812280181295

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	1.69014491972e-25	0.0	0.0	9.79263662941e-05	6.23254886305e-267	2.4662856023e-05

	1.32458230858e-05	9.79524626839e-06	0.0	4.69017897752e-06	0.0	0.0

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

	0.000141401188845	0.000678809744546	0.000306913061404	0.000132002102859	5.36055377097e-06	0.00010797828606

	1.80347305318e-220	4.4055961392e-06	0.0	8.38561524004e-06	0.0	0.0

	1.25364791014e-06	0.0	0.0	1.19681760703e-06	0.0	0.0

	2.58228252212e-05	3.81725988942e-06	0.0	9.2628454712e-06	0.0	2.84783842539e-06

	3.97500475773e-200	2.82436739289e-05	1.91835596803e-05	9.59977771847e-05	4.61046672373e-05	0.000346363545776

	0.00063597656017	5.11135112591e-06	1.15873065605e-05	0.000327717466241	0.0	3.43701344947e-05

	0.0	0.0	0.0	1.20131651697e-06	0.0	0.0

