

	1.03908050835e-05	7.21766978852e-05

	4.28828649433e-05	1.92063996513e-05

	1.01743972356e-06	2.61816370119e-06

	0.000194044977558	9.65926457419e-05

	0.0	6.08081706936e-07

	4.45725492875e-06	3.74439275861e-05

	7.75015947606e-05	6.62402219795e-05

	9.60653958517e-05	0.000223176906451

	6.00476120469e-07	0.0

	2.96767916903e-06	6.43222666055e-07

	5.48936172582e-08	5.41714646664e-06

	0.0	6.08081706936e-07

	1.80142836141e-06	0.0

	0.0	6.08081706936e-07

	4.53514797729e-06	2.09630894761e-06

	0.0	6.08081706936e-07

	0.0	1.82424512081e-06

	4.20333284328e-06	0.0

	1.25970689046e-06	1.76474628921e-06

	0.000101091849641	7.33633417156e-05

	2.69020465766e-07	1.12811245725e-05

	1.61042688287e-06	1.40958410311e-06

	7.79015622077e-06	5.48897178492e-06

	2.36138808801e-06	2.47335639928e-06

	1.20095224094e-06	0.0

	1.20095224094e-06	0.0

	0.000479958663704	0.000344601826765

	6.00476120469e-07	0.0

	6.00476120469e-07	1.01648374737e-258

	0.000206453476799	0.000323003092186

	9.31050824675e-07	1.42591992273e-05

	0.0	6.08081706936e-07

	1.20095224094e-06	0.0

	4.96228471255e-195	4.25657194855e-06

	1.7839391521e-05	0.000197195580311

	2.93554297873e-05	1.28492354739e-06

	4.81525820059e-06	7.17420471664e-05

	2.46403828485e-06	1.76132433564e-06

	9.80197979956e-07	3.87204055986e-06

	6.00476120469e-07	7.21919136345e-259

	0.0	6.08081706936e-07

	9.5338416564e-07	2.07494887518e-06

	0.000113012412168	1.69978693923e-06

	5.89504430939e-07	4.26768260469e-06

	0.0	6.08081706936e-07

	6.00476120469e-07	0.0

	0.0	6.08081706936e-07

	0.000274285419343	0.000128439081901

	1.53135306819e-104	4.43899646063e-05

	3.5253596559e-05	6.28091204982e-05

	3.80816192913e-06	0.000929549024318

	1.29184835341e-06	5.16034310972e-07

	8.72251513191e-06	2.33953365993e-05

	0.000491261524371	4.18360144226e-06

	2.99196385041e-05	0.000763248029102

	5.4940635589e-06	9.63839170872e-06

	0.00019275052298	1.39882202297e-05

	1.11707707116e-06	1.30110094039e-06

	0.0	1.21616341387e-06

	0.0	6.08081706936e-07

	2.49127457834e-06	5.17579655387e-07

	0.000976203538415	0.00210717590923

	0.0	6.08081706936e-07

	0.0	5.41192719173e-05

	8.88934358086e-06	2.5516170776e-06

	0.0	6.08081706936e-07

	0.000341148152853	8.50527381939e-05

	8.46335118233e-07	4.6156806257e-06

	5.45887495877e-07	6.6336174704e-07

	1.29619306792e-05	5.72442737321e-06

	1.2518348513e-05	0.000125965724185

	0.000275030035604	0.000207951819701

	0.0	6.08081706936e-07

	1.10558770571e-210	5.47273536242e-05

	0.0	6.08081706936e-07

	6.2619536183e-06	4.8386086561e-05

	1.20095224094e-06	0.0

	2.62414577728e-249	0.000211612434014

	1.20095224094e-06	0.0

	1.13984461006e-05	1.07344494887e-08

	0.0	2.43232682774e-06

	6.06905011164e-07	6.01571388383e-07

	6.00476120469e-07	0.0

	6.00476120469e-06	0.0

	1.58108521804e-06	4.479705942e-06

	3.35641642172e-05	0.000135057429071

	6.00476120469e-07	0.0

	1.94464310866e-05	9.82039880441e-07

	6.00476120469e-07	0.0

	6.39296322436e-06	5.55503980801e-05

	6.00476120469e-07	5.30263011209e-260

	1.95320521065e-14	1.27697158259e-05

	0.0	6.08081706936e-07

	5.17241221529e-07	6.92370852996e-07

	1.1689984976e-200	3.70929841231e-05

	5.49025129305e-05	9.52063591907e-05

	0.0	6.08081706936e-07

	5.68368331177e-07	3.68100470581e-06

	6.15345660977e-06	5.45767748541e-05

	2.67214928152e-05	5.16838518578e-06

	0.000169334265972	0.0

	0.0	6.08081706936e-07

	6.32619003901e-05	0.000165183632538

	5.21522490023e-07	1.29611706521e-06

	1.03001686998e-06	7.81182132759e-07

	5.40501904388e-07	6.68815552035e-07

	1.3433788382e-06	1.32335669905e-05

	0.00153970067681	3.56757425887e-06

	0.00320914257883	0.00126825773935

	2.72431090876e-05	1.49775511779e-05

	2.29345864757e-06	3.75830964289e-06

	9.11185806544e-112	1.21616341387e-05

	6.00476120469e-07	0.0

	0.000149240014543	6.656297347e-05

	0.0	4.86465365549e-06

	3.00238060234e-06	0.0

	2.77263398335e-06	2.45559248502e-05

	0.0	1.21616341387e-06

	4.34129100945e-63	6.68889877629e-06

	0.0	2.43232682774e-06

	3.22915363495e-06	3.07825217305e-05

	6.00476120469e-07	0.0

	0.000360518456035	0.000773852280754

	0.0	1.21616341387e-06

	1.34753289772e-06	1.67580788418e-06

	0.0	6.08081706936e-07

	1.16834089896e-06	6.41106101773e-07

	6.00476120469e-07	0.0

	3.1041400092e-05	2.61800740125e-06

	0.000291084542746	2.3863416235e-05

	0.000148662092103	0.00104676784571

	0.00190736137322	0.00110888866231

	0.000208419239636	4.61594996061e-05

	6.22536041155e-07	7.27464115321e-06

	6.57814533437e-06	6.08356058295e-05

	0.000412213891862	0.000197335642952

	1.76163647768e-06	1.86454100562e-06

	0.0	1.21616341387e-06

	1.80142836141e-06	0.0

	0.0	9.12122560404e-06

	5.42742545721e-06	4.25422860183e-05

	0.0	6.08081706936e-07

	2.05886527132e-136	1.27697158457e-05

	0.000154207928511	0.000169162598395

	0.000196925992804	0.000402580646892

	5.7565274792e-07	2.45746461131e-06

	9.05019820684e-06	4.82105190647e-06

	5.99164749865e-06	2.49446297876e-05

	6.00476120469e-07	0.0

	1.19022504622e-06	1.83510818539e-06

	3.35804233151e-06	2.68024202016e-06

	0.0	6.08081706936e-06

	6.85024007966e-05	2.38359424144e-06

	0.0	6.08081706936e-07

	6.08150795312e-07	6.00309825224e-07

	0.000169909915607	0.000511421856469

	9.32929856386e-06	3.19020932969e-05

	0.0	1.21616341387e-06

	9.91103808196e-06	1.73271062493e-05

	0.0	6.08081706936e-07

	5.30431885847e-07	6.79013116692e-07

	8.4491440538e-72	1.15535524318e-05

	0.0	1.21616341387e-05

	0.0	0.000195802309633

	0.00020989662719	0.00024533036286

	0.000200492262189	4.26333271363e-05

	0.0	6.08081706936e-07

	0.0117576274201	2.40144240645e-05

	0.000336350876841	0.00044928706495

	6.60523732516e-06	2.42999813549e-33

	1.20095224094e-06	0.0

	1.73819034444e-06	1.28020239892e-06

	1.24157755981e-06	1.17502353769e-06

	0.0	2.43232682774e-06

	3.80203999179e-05	1.07526547492e-05

	1.2258480761e-24	6.08081706936e-06

	6.00476120469e-07	1.15584133128e-258

	0.000309317567392	0.00386367788395

	0.000443151376906	5.73320157702e-268

	4.29372372943e-87	6.08081706936e-06

	0.000179879102584	0.00139277418287

	0.000215570927248	0.0

	4.99155879775e-07	1.3187669693e-06

	0.0	1.21616341387e-06

	0.0	6.08081706936e-07

	0.0	1.64182060873e-05

	1.80142836141e-06	0.0

	3.03857842914e-06	2.39567052193e-06

	8.43384378066e-06	6.50372203123e-05

	0.0	6.08081706936e-07

	0.0010368197928	0.00512450957603

	2.19493787683e-06	1.35873855815e-05

	6.12485642878e-05	0.0

	5.98016125204e-06	4.88956518933e-06

	0.0	2.43232682774e-06

	0.0	6.08081706936e-07

	0.000138737333745	0.000212192819392

	7.2613102547e-06	6.63259778211e-06

	2.56394301258e-06	5.8211752967e-05

	1.22856915072e-05	4.53264609848e-05

	6.23597017092e-06	1.61840686452e-05

	1.10706641571e-05	1.61527924354e-05

	1.50119030117e-05	3.58462855309e-210

	6.00476120469e-07	0.0

	6.50823334481e-07	5.57096798807e-07

	1.0642479261e-05	9.8975019137e-06

	6.00476120469e-07	0.0

	3.0963882709e-05	3.91267002766e-06

	6.41644077835e-06	0.000434969608289

	0.0	6.08081706936e-07

	0.000272952165934	0.00036390067937

	0.000355257976575	0.000126099635811

	0.0	6.08081706936e-07

	3.48941812267e-06	1.106034613e-05

	0.000130708654542	6.10057820392e-05

	4.59699908023e-05	0.000132223778508

	0.0	1.82424512081e-06

	4.20333284328e-06	0.0

	0.000692906523674	0.0017567915143

	0.000212601879795	0.000195768554289

	4.92511664447e-05	7.84302620596e-05

	7.10565838924e-05	0.000137223525817

	5.99989352361e-05	0.00020193242005

	0.0	3.04040853468e-06

	5.92326921082e-07	3.71012365396e-05

	2.03939948267e-06	1.13125671858e-05

	4.61138841341e-07	1.35726552875e-06

	0.0	6.08081706936e-07

	0.0	1.21616341387e-06

	5.53131960701e-07	1.26410723129e-06

	0.000658209049099	0.00264993175303

	7.37069873497e-05	0.000507901720603

	2.55735454873e-45	1.45939609665e-05

	1.87062883565e-06	1.08753937625e-05

	0.0	1.21616341387e-06

	2.12951097053e-05	0.00018639911177

	1.89848319929e-05	3.88181238213e-06

	2.40190448187e-06	0.0

	0.0	6.08081706936e-07

	3.08107272021e-06	3.3364805055e-05

	0.0	6.08081706936e-06

	2.76162234728e-05	1.82999510762e-06

	7.26293859056e-06	1.15821345945e-06

	6.47174749288e-06	1.77695501058e-05

	1.10458053653e-06	7.05674048273e-07

	0.0	5.16869450895e-05

	4.15201617039e-06	6.7408654224e-06

	0.000175378705833	0.000122184241871

	1.8038535496e-212	0.000221341741325

	2.35038406076e-06	6.60254681924e-07

	1.80142836141e-06	0.0

	2.8222377662e-05	3.27566889012e-272

	6.25732298493e-07	1.79866904989e-06

	5.58937832891e-05	1.21115030381e-05

	2.91368961906e-05	4.83285165087e-05

	6.62290594639e-07	1.02747916061e-05

	7.5602606512e-06	1.48430047989e-05

	0.0	6.08081706936e-07

	0.0	6.08081706936e-07

	0.00054148487564	0.00217647084545

	1.2014561629e-37	0.000211612434014

	2.70214254211e-05	0.0

	0.0	6.08081706936e-07

	3.09141002616e-06	5.22048697325e-05

	0.0	1.82424512081e-05

	4.57272574342e-07	1.3611807656e-06

	6.00476120469e-07	1.56334747746e-258

	0.0	6.08081706936e-07

	6.8572833712e-204	1.64182060873e-05

	6.00476120469e-07	0.0

	1.14584223785e-06	6.63889729279e-07

	0.0	1.21616341387e-06

	8.42151131376e-05	6.00497523784e-05

	7.67910054186e-05	9.43234884061e-05

	0.0	6.08081706936e-07

	6.00476120469e-07	0.0

	1.06672640948e-05	1.8993628761e-05

	0.0	6.08081706936e-07

	8.48300213533e-05	0.000159760537425

	1.00653257543e-05	0.000323035962969

	0.0	6.08081706936e-07

	5.33757161833e-07	1.28372742994e-06

	0.0	6.08081706936e-07

	3.34258732034e-06	5.1282196111e-06

	3.90651884934e-06	3.00573418199e-07

	5.88084112508e-19	1.82424512081e-06

	1.20095224094e-06	0.0

	4.99567243592e-07	1.31835039518e-06

	0.0	2.43232682774e-06

	9.54450807219e-06	2.74275860122e-05

	0.0	6.08081706936e-07

	3.1214958806e-97	2.12828597428e-05

	1.15885015149e-06	6.50717058355e-07

	0.0	6.08081706936e-07

	2.40190448187e-06	0.0

	9.6076179275e-06	0.0

	1.72445913846e-06	4.33451605803e-06

	5.09790257016e-06	5.92941887053e-05

	8.77500971503e-06	1.72613600542e-05

	1.14090462889e-05	0.0

	6.00476120469e-07	5.79219387987e-305

	0.000957922606475	0.000258269464113

	6.67421346343e-06	1.14631362889e-06

	0.000315850439367	1.38126375775e-143

	0.0	1.82424512081e-06

	3.55368614022e-06	6.5787508052e-07

	4.67577608381e-06	8.6427984321e-06

	0.0	7.84425401947e-05

	4.85555286695e-06	6.63649948861e-06

	2.00102538693e-05	5.2757294152e-06

	2.40190448187e-06	0.0

	0.0	6.08081706936e-07

	6.00476120469e-07	0.0

	0.000346108462302	6.54356408627e-05

	0.00122364401419	0.000839888756559

	0.0	4.25657194855e-06

	4.18483464852e-05	5.00500248842e-05

	0.000288171179393	0.000270046362809

	1.94740043214e-06	2.84320192837e-05

	0.00030745028985	9.66783926995e-05

	9.11784791336e-05	0.000589934336124

	1.02506794127e-05	5.64956959095e-07

	6.00476120469e-07	0.0

	0.0	6.08081706936e-07

	6.25175814183e-05	0.000115466597323

	0.000188848937324	0.00095924970542

	7.10626455497e-06	0.000111987742579

	0.000244400904353	0.000156877866844

	9.92903906088e-06	6.36340654643e-06

	0.0	6.08081706936e-07

	0.0	3.58768207092e-05

	5.9436237504e-05	0.000352090344777

	3.04262758732e-05	0.00153074217056

	1.62320543379e-06	1.39664370001e-06

	0.0	1.21616341387e-06

	0.00126665773112	0.00367498903167

	1.08737140723e-153	1.09454707248e-05

	9.72186950181e-124	1.33777975526e-05

	3.51175065021e-06	0.000828299544862

	8.563821924e-05	0.000115160220064

	2.63426040612e-06	2.80510960735e-06

	2.48364056896e-05	7.68543039348e-06

	6.00476120469e-07	0.0

	1.05517524314e-06	1.97186851936e-06

	1.09650946028e-05	4.7061466941e-06

	5.177194946e-07	1.29996822909e-06

	3.87330330463e-07	2.04009059974e-06

	5.64447553241e-05	0.0

	6.00476120469e-07	0.0

	0.000127575595504	0.000311059697189

	9.15876790681e-07	5.15333985047e-06

	6.65951034084e-05	1.88272249059e-06

	0.0	5.47273536242e-06

	1.73675889291e-06	6.73570274174e-07

	0.000252770606409	7.11757779753e-05

	1.81457501813e-05	3.14871170476e-05

	5.37248183775e-06	6.40287770991e-07

	0.0	1.82424512081e-06

	1.57098998893e-05	5.15881891417e-05

	4.3806806581e-05	4.13778603002e-05

	0.000203096992013	0.000102019940103

	4.87563762537e-05	0.000914435584557

	0.00528004850291	2.9776479309e-06

	0.0	4.25657194855e-06

	2.92300027503e-05	7.25574989456e-05

	1.10805817841e-06	4.95872430739e-06

	1.84688739566e-06	1.77821030576e-06

	6.04802681412e-07	2.43188869166e-05

	0.0	2.43232682774e-06

	1.20095224094e-06	0.0

	1.59313076816e-05	3.37296075133e-05

	0.00165460275565	0.00452018467927

	3.45297782573e-06	1.976022373e-06

	3.24284056776e-06	1.00938834042e-05

	0.0	5.16869450895e-05

	1.20095224094e-06	2.54360308409e-259

	0.000154508729092	0.00137954866641

	1.66831352913e-06	2.56712768271e-06

	5.45255404307e-06	5.59201376995e-07

	0.0	7.90506219017e-06

	5.02389642544e-06	0.000264292667444

	5.25047480553e-07	1.2925474274e-06

	0.0	5.47273536242e-06

	0.0010265446755	0.000667338536353

	6.14738152119e-17	2.06747780358e-05

	0.0	6.08081706936e-07

	5.63753886322e-19	1.82424512081e-06

	1.41961999153e-192	4.25657194855e-06

	0.000390349199146	2.39210288558e-06

	6.00476120469e-07	0.0

	3.16075773119e-05	1.90709468165e-05

	4.75780064565e-06	4.62608007832e-05

	2.52747838516e-05	1.33223168352e-05

	6.00476120469e-07	0.0

	0.0	6.08081706936e-07

	2.06189659891e-06	1.56047781173e-06

	8.93594794745e-318	3.770106583e-05

	2.60952708316e-05	0.000573142771422

	3.66175248517e-06	4.12899143399e-05

	4.50997734738e-06	3.94604350767e-06

	5.6788318916e-153	6.08081706936e-07

	5.57364997009e-06	2.90164118838e-05

	3.00238060234e-06	0.0

	0.000109271943508	8.6362499123e-05

	5.95184741042e-06	0.000153898255851

	4.50392629363e-06	0.000622371267157

	1.46838067059e-240	5.10788633826e-05

	1.38109507708e-05	0.0

	6.00476120469e-07	2.19467841835e-259

	2.6770435319e-257	1.39858792595e-05

	6.00476120469e-07	0.0

	5.1083138009e-05	2.853663203e-05

	3.9643287059e-14	0.00153054165632

	4.28649398461e-05	0.000111044889534

	1.04945149502e-05	2.28170561752e-05

	6.13720966037e-06	1.99325702908e-05

	1.17243336459e-05	1.3666598496e-05

	2.89139783741e-06	1.32855187836e-06

	6.20788779906e-07	5.87511768845e-07

	0.00138209946674	0.00068246672741

	2.24437330485e-05	6.90923340234e-05

	1.20095224094e-06	0.0

	2.70769105869e-05	4.98065120318e-05

	4.20333284328e-06	0.0

	6.00476120469e-07	0.0

	6.48743318486e-06	4.37586818744e-06

	1.69182162835e-06	0.000166117300997

	3.14464856412e-16	0.000388564210732

	8.83806390755e-07	1.79555322974e-05

	5.52964466834e-06	4.12962456913e-06

	5.38017255447e-05	0.000110915050035

	5.23251913645e-35	1.03373890179e-05

	1.98379243632e-05	0.000104567559865

	6.00476120469e-07	0.0

	0.0	3.04040853468e-06

	4.15802703802e-06	1.26204305913e-06

	0.0	1.21616341387e-06

	2.00263386419e-05	2.59342189499e-05

	1.22331268912e-06	3.0177648707e-06

	5.42056413998e-07	1.27532306006e-06

	0.000267907347136	0.000374482130835

	0.0	6.08081706936e-07

	8.87126728985e-06	5.12164588765e-05

	4.25438708618e-06	7.24527959104e-06

	5.89619043341e-06	1.09945920696e-07

	1.01131199185e-06	1.40820563243e-06

	0.000350460746092	1.29897765174e-05

	0.0	1.82424512081e-06

	6.15494158042e-07	1.80903686587e-06

	0.0	6.08081706936e-07

	0.0	6.08081706936e-07

	1.80142836141e-05	0.0

	0.0	5.04707816757e-05

	1.20095224094e-06	0.0

	1.28252701741e-06	9.03861760743e-06

	7.38124122227e-07	1.56707329391e-05

	0.000174984613536	0.000394395848712

	0.00843085473569	0.00152428868171

	4.37670442134e-06	0.0017875846509

	0.000227178739323	0.00044856301638

	1.17888830024e-05	3.26384254419e-06

	0.000248444364925	0.000175282215254

	6.04824329808e-06	7.86102935577e-06

	3.05538676974e-05	0.00016303720377

	3.70472202541e-06	0.00147814347404

	3.5526709895e-06	6.7547890852e-05

	5.54776656858e-05	0.00268626815655

	0.0	6.08081706936e-07

	0.00119167809401	0.00116413877406

	0.000281349468399	5.31804089413e-05

	3.60769795497e-05	0.000128864296362

	6.18614971764e-06	5.51517493646e-05

	5.73581505262e-05	0.000168121750329

	7.18081590616e-06	2.98212165297e-05

	0.0	6.08081706936e-07

	6.00476120469e-07	0.0

	6.00476120469e-07	0.0

	0.000204961972823	0.000454642972727

	3.81248978087e-53	2.55394316913e-05

	0.0	2.43232682774e-06

	1.25365653313e-05	6.15518036739e-06

	1.12157326673e-06	1.29654779634e-06

	0.000126588973126	2.54522722344e-06

	0.0	6.08081706936e-07

	1.8375821314e-06	4.21996025756e-06

	1.20340310744e-06	3.03792662568e-06

	1.08085701684e-05	0.0

	4.46305500146e-05	4.7232582169e-05

	6.00476120469e-07	0.0

	1.04507166566e-06	7.65936654143e-07

	0.0	1.82424512081e-06

	4.17723340016e-214	1.39858792595e-05

	1.29436044842e-05	1.72965381183e-05

	7.49846527106e-05	0.000113787089746

	2.15697745422e-05	7.95302791653e-06

	6.23154790391e-07	3.01744261839e-06

	0.0	6.08081706936e-07

	2.93054938255e-07	9.19396663279e-07

	5.04095356888e-07	7.05683222194e-07

	0.0	1.21616341387e-06

	0.000255868863103	9.72262009217e-05

	5.76228231589e-07	6.32636717797e-07

	0.000119762117444	0.00237732871817

	0.0	6.08081706936e-07

	0.0	1.21616341387e-06

	1.60893450588e-05	2.20160160146e-05

	0.0	6.68889877629e-06

	4.40955836559e-06	6.48006121666e-06

	6.00476120469e-07	0.0

	2.40265948517e-06	7.90429762405e-06

	2.01398009347e-05	2.10413298155e-06

	1.20190285427e-06	6.07119053207e-07

	0.0	6.08081706936e-07

	4.09206711121e-07	2.01793713446e-06

	1.15509358178e-06	6.54521208503e-07

	1.20095224094e-06	0.0

	0.0	2.18909414497e-05

	9.43385657661e-169	3.40525755884e-05

	2.89636252435e-06	1.59174852755e-05

	1.15748631286e-06	6.52098171269e-07

	1.20095224094e-06	0.0

	2.81622630407e-05	6.51256186709e-05

	0.0	3.04040853468e-06

	7.79230651818e-06	9.79152137062e-05

	0.0	6.08081706936e-07

	0.0	1.82424512081e-06

	1.91901923216e-18	7.29698048323e-06

	1.20095224094e-06	0.0

	6.00476120469e-07	4.60891187177e-305

	4.6918477443e-254	4.62142097271e-05

	0.0	1.21616341387e-06

	1.20095224094e-06	0.0

	4.23112908372e-05	4.22842364297e-05

	0.000443485681407	0.000345659952469

	1.85971160281e-07	9.54098065363e-06

	3.89515443658e-07	2.645959517e-06

	6.00476120469e-07	6.84564179277e-260

	0.0	6.08081706936e-07

	0.000572565776904	0.00101335621916

	1.20095224094e-06	0.0

	1.20095224094e-06	0.0

	6.52290010544e-06	0.000174602829987

	2.00868546288e-05	2.10082828165e-05

	0.0	6.08081706936e-07

	1.89388881883e-06	1.12253185908e-06

	0.0	1.39858792595e-05

	0.000250365671736	6.4136854125e-07

	0.0	4.25657194855e-06

	0.0	6.08081706936e-07

	5.59525823491e-05	2.36055116653e-05

	0.0	6.08081706936e-07

	8.43594630583e-06	3.01075704923e-06

	1.051718925e-05	8.80821542491e-06

	4.46472762062e-06	1.55953953641e-06

	8.325643729e-06	6.90129882668e-07

	1.06248387454e-05	1.86058551768e-07

	6.14931726646e-07	4.85001495566e-06

	0.0	1.21616341387e-06

	0.0	1.82424512081e-06

	0.0	3.64849024162e-06

	1.19281477414e-05	6.87956382373e-05

	1.18163305366e-05	1.35734363795e-05

	0.0	1.21616341387e-06

	3.63571268532e-06	5.7480959322e-07

	6.00476120469e-07	0.0

	0.000445098089883	0.000363485735968

	0.0	1.21616341387e-06

	0.000559732920779	0.00331881965045

	0.0	6.08081706936e-07

	8.80723562088e-06	5.0065138152e-05

	1.44951378158e-06	5.82910726648e-06

	9.71615620446e-07	6.31305845065e-06

	2.17033175244e-07	2.82062643317e-06

	4.03371964132e-129	0.00032349946809

	6.00476120469e-07	0.0

	5.26988943017e-05	7.18984569999e-05

	0.0	6.08081706936e-07

	4.79967805564e-05	3.22701627665e-05

	0.0	1.82424512081e-06

	0.000192614901903	0.00108070087304

	1.80142836141e-06	0.0

	0.00432207036647	0.00366081060979

	9.624907395e-05	0.000289879889662

	1.84608675174e-05	4.02892340624e-05

	1.53499346322e-06	1.12152802679e-05

	0.000719716691004	4.46473614371e-05

	0.0	3.64849024162e-06

	4.14051997584e-05	0.000833708023008

	2.05944886379e-05	1.19810752552e-05

	6.03427619941e-06	6.05092823988e-06

	6.56469483921e-06	1.25721940796e-06

	0.0	6.08081706936e-07

	6.00476120469e-07	0.0

	7.32497898304e-05	5.53438372854e-05

	5.65316795014e-07	6.43686357826e-07

	7.11649743447e-151	2.8579840226e-05

	2.26958288585e-06	8.64714146875e-06

	4.51092901994e-06	0.000168735222361

	2.90745182198e-07	9.21735674537e-07

	1.79892956802e-05	9.14653003323e-06

	1.61914137524e-06	1.40075923363e-06

	0.00114034354815	0.00189656694957

	0.0	1.82424512081e-06

	1.29586036837e-06	5.11971480128e-07

	0.0	1.82424512081e-06

	5.64657961239e-07	6.44353536341e-07

	1.2858479262e-06	6.98434253298e-05

	4.0152696274e-05	5.29833154903e-05

	3.36777020198e-06	4.2803783595e-05

	1.00188610699e-05	4.44820173761e-06

	0.000272809623857	0.000312358081786

	7.11988131648e-06	1.28566351182e-05

	1.5358311012e-269	6.08081706936e-06

	0.000124168745457	0.000502406945592

	7.57379167824e-05	7.53232190567e-05

	2.74859869676e-06	3.90548653018e-06

	8.57077150497e-56	2.12828597428e-05

	6.18615112588e-06	3.464802849e-06

	8.56188872033e-06	1.05897433655e-06

	0.0	6.08081706936e-07

	5.23854792623e-06	2.20587778224e-05

	1.30664082877e-05	1.04832801145e-05

	0.0	6.08081706936e-07

	1.13059764807e-06	6.79327405911e-07

	1.80142836141e-06	0.0

	2.54916015679e-05	0.00201308348703

	4.16644712669e-118	1.52020426734e-05

	0.0	6.08081706936e-07

	2.13736745996e-06	6.34870469778e-06

	9.83837736137e-06	3.8075465321e-05

	2.17558662718e-06	8.37266086969e-07

	2.3110117373e-106	3.89172292439e-05

	1.07287190417e-06	0.000456190982795

	7.56599911791e-05	0.0

	0.0	1.21616341387e-06

	6.15920293884e-07	5.92441918753e-07

	4.09782099916e-05	1.07977898049e-05

	5.2977320851e-07	1.28776184372e-06

	0.0	1.82424512081e-06

	6.00476120469e-07	0.0

	0.0	3.04040853468e-06

	0.000142172163613	0.000658694947353

	3.14207014304e-06	1.14120935936e-05

	8.84214905395e-06	3.90843117831e-05

	2.40190448187e-06	0.0

	0.0	5.47273536242e-06

	5.14224418882e-05	2.65359886147e-06

	1.12660335642e-06	6.83372288972e-07

	4.34229044621e-05	0.000198651705285

	0.0	1.82424512081e-06

	5.26650926583e-06	1.39520876795e-07

	6.37839385304e-06	1.11751873797e-05

	2.97817125451e-06	1.03619049996e-05

	6.976323552e-06	1.60424197095e-05

	0.0	2.43232682774e-06

	0.0	6.08081706936e-07

	0.0	4.25657194855e-06

	0.000312504962988	0.000720316182414

	0.0	3.04040853468e-06

	4.87124017048e-06	1.20933488533e-05

	0.000915197113757	0.000165325812432

	1.44676800981e-06	4.61572440213e-06

	0.000232063779112	0.00046854745302

	0.0	2.43232682774e-06

	0.0	6.08081706936e-07

	7.7546140735e-06	1.28219445896e-05

	6.00476120469e-07	8.06246589357e-260

	4.18098902125e-07	1.40085060868e-06

	0.000720424994585	9.86574401595e-05

	7.43219513748e-05	0.00249753039429

	4.75733919326e-06	2.55864900445e-05

	0.00273379752059	0.000992561758073

	5.15303922828e-05	4.36852629584e-06

	5.7970247758e-06	5.31134761067e-05

	9.00714180703e-06	0.0

	2.30320301665e-06	1.31611502461e-06

	0.000220168013424	0.000355937139682

	2.56829803002e-06	8.34464282048e-06

	4.91916199058e-06	5.96400298956e-06

	2.29864798694e-05	0.00017799742006

	6.07939180746e-07	6.00524120085e-07

	1.89405243886e-06	3.55469299439e-06

	2.33526208186e-06	5.54022185018e-06

	6.7546600486e-23	4.25657194855e-05

	1.77732299116e-06	2.0091107016e-05

	0.0	6.08081706936e-07

	4.22927061605e-07	7.87879589147e-07

	1.08817029614e-06	0.000127811368889

	2.06503997616e-05	2.83426620526e-05

	3.93924883059e-05	6.93086076268e-06

	5.84257299229e-79	2.43232682774e-06

	1.49023759703e-06	0.000223481118729

	5.64820306482e-78	2.43232682774e-06

	5.7633028789e-05	1.15663917962e-05

	7.13000926536e-06	4.3332349924e-06

	0.0	6.08081706936e-07

	4.26501946242e-06	4.18951698412e-05

	0.0	6.08081706936e-07

	1.04775552598e-06	3.19554562799e-06

	8.88097621291e-07	1.18703696451e-05

	2.86928966989e-187	9.72930731097e-06

	7.38979724506e-06	5.3324774819e-05

	5.39752579955e-07	7.35847314365e-06

	1.63700246989e-06	3.8149987394e-06

	6.00476120469e-07	7.94967615703e-259

	0.0	6.08081706936e-07

	7.86984843915e-07	1.02729238462e-06

	1.9215235855e-05	0.0

	2.05069484796e-07	1.25620489658e-05

	3.36725188943e-05	0.000227376121435

	0.000118183439046	0.000625219749186

	2.98277508973e-06	1.23601724847e-06

	4.4974216682e-18	1.8242451208e-06

	3.81239749867e-06	6.47670397235e-06

	0.00522249861798	0.0155533541031

