

	3.50559570894e-06	0.0	5.93848062299e-282

	3.20808088502e-33	3.34953670525e-06	3.69199958148e-05

	0.0	3.96987972405e-294	1.73531488684e-06

	2.97830510411e-183	3.82904690676e-06	7.11549256616e-06

	0.0	0.0	3.47062977367e-06

	1.18550166255e-14	2.330017496e-49	4.85888168168e-05

	7.01119141789e-07	0.0	0.0

	0.000251010354249	4.63745267234e-237	0.00131448902088

	0.0	0.0	1.73531488684e-06

	1.46396611766e-06	3.98330176337e-06	1.28002254957e-118

	0.0	0.0	8.67657443419e-07

	9.36158455585e-07	2.2772523157e-06	0.0

	7.01119141789e-07	0.0	0.0

	3.58390326693e-05	4.25819371321e-06	1.5359191813e-06

	0.000334075277075	4.52341013887e-05	1.25319278745e-05

	8.00893496678e-05	0.00105787128534	0.000938303554752

	0.0020576890198	7.02427099336e-06	0.00178737555568

	0.000236999401924	1.37840235946e-05	6.49816155033e-05

	1.05104666023e-47	2.32294186687e-07	1.11322040871e-05

	4.86214996998e-06	2.06441150914e-05	7.71984829067e-05

	0.000443112248385	0.000216900957708	0.000191257191011

	1.91297264048e-06	2.96179834458e-252	2.83857961278e-06

	0.0	2.07235996058e-62	1.73531488684e-06

	2.10335742537e-06	0.0	0.0

	0.0	7.15193107817e-303	1.30148616513e-05

	1.7903608668e-06	7.75181725014e-151	6.6329308988e-05

	0.0	1.36791175331e-06	3.03799203926e-159

	0.0	0.0	1.82208063118e-05

	0.000153173609042	0.000332254179313	6.38928299122e-05

	0.000186214521521	3.39049409805e-06	0.000626383853096

	0.0	5.48370708828e-06	8.60007817016e-07

	9.46117990187e-06	0.0	8.24760737253e-06

	3.54111240587e-06	2.7972102483e-05	2.21257684046e-05

	7.01119141789e-07	0.0	0.0

	1.89596763659e-87	0.0	4.33828721709e-06

	3.55845600047e-06	2.94415501844e-06	2.40541271268e-06

	0.0	3.47209421547e-06	6.47424787108e-06

	4.25931717361e-05	7.83125891346e-05	0.0

	0.0	0.0	8.67657443419e-07

	6.31109598546e-07	1.50450319881e-06	0.0

	0.000145707100583	0.00030194492736	0.000603408067476

	6.10592373388e-06	0.0	5.14444295357e-05

	0.0	2.73582350662e-06	0.0

	1.08360752727e-05	2.39401121286e-231	2.56345939732e-05

	0.0	0.0	8.67657443419e-07

	4.75184617431e-07	0.0	1.14725866966e-06

	3.06819162752e-236	0.0	1.6485491425e-05

	0.0	2.40274061929e-168	1.73531488684e-05

	0.0	4.15618054558e-51	0.000279385696781

	0.000218562329673	4.87441824222e-05	0.000351950041364

	0.000232548514364	1.57213247001e-52	6.27473559647e-05

	0.0	4.55518510051e-172	8.67657443419e-07

	0.013712496465	1.30996910731e-05	4.54754544144e-05

	0.000357838095074	0.000197045780609	0.000559266045146

	7.67136328558e-06	7.98897850074e-08	2.46914552536e-75

	1.40223828358e-06	0.0	0.0

	1.91515579545e-06	2.16668750476e-250	1.96822044501e-06

	1.46971408361e-06	2.60417549642e-06	1.1799841427e-77

	0.0	5.47164701325e-06	1.52599425358e-158

	4.27319770702e-05	1.60664348763e-06	1.63789762098e-05

	7.57682666974e-19	7.85976882671e-06	3.69117467464e-06

	7.01119141789e-07	0.0	2.37208330902e-57

	9.23469943753e-06	0.00530206276302	0.00258544714462

	0.00051742592664	0.0	8.64564503883e-85

	8.46618572064e-188	4.13421088035e-06	6.05427161801e-06

	0.000112208854537	0.000121904429135	0.00203104754016

	0.000251701771902	3.47161574656e-226	0.0

	3.03245161197e-07	2.31457969508e-133	2.22769670931e-06

	0.0	2.73582350662e-06	0.0

	0.0	0.0	8.67657443419e-07

	0.0	2.30681592025e-06	2.19635527806e-05

	2.10335742537e-06	2.16948740456e-309	0.0

	2.39847694923e-06	0.0	4.84072477659e-06

	4.5617728428e-06	0.000116414322895	2.55003696951e-05

	0.0	0.0	8.67657443419e-07

	0.000402278425516	0.00744175879365	0.0035921024758

	1.49553693496e-06	1.26012973953e-06	1.99090265464e-05

	7.15141524625e-05	0.0	0.0

	6.54399121974e-06	6.64075463917e-06	3.30724772494e-06

	0.0	2.22108166548e-68	3.47062977367e-06

	0.0	1.36791175331e-06	0.0

	0.000143270069553	2.11663075922e-05	0.000312514357309

	6.43622628357e-06	0.0	1.19910845742e-05

	8.1259641201e-07	1.99874119257e-05	7.30822460511e-05

	9.85402410016e-06	8.9255091899e-06	6.4571394119e-05

	5.6275673267e-06	0.0	2.51390301986e-05

	1.18400228173e-05	5.17230420156e-06	2.1111418067e-05

	1.75279785447e-05	3.02549015801e-190	4.68205831872e-280

	7.01119141789e-07	1.05702162567e-313	0.0

	5.14108189913e-166	2.73582350662e-06	0.0

	1.21560040799e-05	3.37383733456e-06	1.23169049591e-05

	7.01119141789e-07	0.0	0.0

	3.56905626258e-05	6.83415609192e-98	6.15591482566e-06

	1.26512973042e-61	2.14916509493e-05	0.000616287290839

	0.0	1.36791175331e-06	1.49749967667e-159

	0.000142032672466	0.00108973640316	4.66606512758e-05

	0.00040004446244	0.0	0.000198190433863

	0.0	0.0	8.67657443419e-07

	4.53686007318e-06	2.3978284901e-05	1.84937989553e-135

	0.000146215926979	1.10925189336e-05	8.79322520115e-05

	3.1810678262e-05	7.76722491386e-43	0.000215724552914

	0.0	0.0	2.60297233026e-06

	4.90783399252e-06	0.0	0.0

	0.000596028849438	0.00147428837904	0.00183520277179

	0.000219743344987	3.82103450996e-05	0.000290360417708

	4.99482280726e-05	2.45559808173e-05	0.000105687487619

	6.43428189613e-05	0.000115903098752	0.000145331282191

	3.95840267254e-05	2.43947664942e-06	0.000324294167842

	0.0	2.37585127763e-09	4.33678023023e-06

	2.03838180802e-126	9.1149142993e-06	4.80132312004e-05

	0.0	3.00940585729e-05	6.00324830085e-195

	3.02354837294e-07	0.0	2.22879851372e-06

	0.0	0.0	8.67657443419e-07

	0.0	0.0	1.73531488684e-06

	4.712941028e-07	3.18294094811e-203	2.01973074982e-06

	0.000276493886705	0.00507225884048	0.00117273315827

	2.80352815106e-05	2.68589923672e-06	0.000794817621762

	2.448642402e-253	0.0	2.0823778642e-05

	1.32985605157e-06	1.04097180352e-306	1.65750667605e-05

	0.0	3.6289104107e-07	1.50513548223e-06

	9.94544297997e-06	7.28210103148e-05	0.000238241152019

	2.15163390705e-05	0.0	6.34382259003e-06

	2.80447656716e-06	0.0	0.0

	0.0	0.0	8.67657443419e-07

	3.91633286354e-06	7.44337816601e-05	4.93208887229e-65

	0.0	1.36791175331e-05	1.37772349489e-286

	3.1324269e-05	0.0	3.75042635191e-06

	8.3684283563e-06	2.82362294797e-06	1.62259091341e-75

	4.75008226313e-06	7.60016044047e-06	2.40071865969e-05

	1.18434959692e-06	0.0	1.13730168724e-06

	0.0	0.0	7.37508826906e-05

	4.26427448632e-06	8.31514273726e-06	5.06641698334e-06

	0.000172171924405	0.000257825048044	5.11501014556e-05

	0.0	8.54968981143e-06	0.000310404297294

	2.6558356101e-06	0.0	1.05160539905e-06

	2.10335742537e-06	0.0	0.0

	3.29525996641e-05	0.0	1.96505280445e-216

	6.53773701306e-07	0.0	2.66156383261e-06

	6.32529553426e-05	1.13036985116e-05	1.25978667465e-05

	9.46738641756e-06	0.000138553979361	1.1460078806e-05

	7.24448288689e-85	3.81930337276e-259	1.56178339815e-05

	3.7007236569e-06	0.0	2.75235610903e-05

	0.0	0.0	8.67657443419e-07

	0.0	1.36791175331e-06	0.0

	0.000311749283421	0.00192279206131	0.00228255887934

	1.32308369535e-229	6.16427713943e-06	0.000298034829795

	3.15503613805e-05	0.0	0.0

	0.0	1.36791175331e-06	4.03489505629e-160

	1.4515862826e-06	7.3967147731e-05	3.02435665939e-05

	0.0	7.06584126734e-48	2.60297233026e-05

	2.99196996982e-07	0.0	2.23270644247e-06

	7.01119141789e-07	0.0	1.68766144232e-57

	0.0	0.0	8.67657443419e-07

	0.0	9.65152687442e-07	2.28145609599e-05

	7.01119141789e-07	0.0	0.0

	2.29306408833e-68	4.10373525994e-06	3.29847598179e-89

	0.0	4.90351498978e-299	1.73531488684e-06

	8.30162737279e-05	8.92665713707e-275	0.000104634825472

	6.4346091429e-05	0.000206742443374	3.47813285164e-05

	0.0	0.0	8.67657443419e-07

	7.01119141789e-07	0.0	0.0

	2.44720428422e-06	5.56806984008e-05	4.16881947596e-06

	0.0	0.0	8.67657443419e-07

	9.04804396006e-05	1.46837265029e-43	0.000238561158774

	2.33934093222e-84	0.000685514486156	4.0658941512e-05

	0.0	0.0	8.67657443419e-07

	4.66284742375e-07	3.88112683577e-100	2.02592999414e-06

	0.0	1.36791175331e-06	0.0

	3.40258173672e-06	1.54830326419e-06	6.95432149375e-06

	4.41286763022e-06	3.89160777546e-136	6.12536761443e-07

	2.18903298833e-230	1.99317217967e-48	2.60297233026e-06

	1.40223828358e-06	0.0	0.0

	4.16388861136e-07	0.0	2.0876777488e-06

	0.0	1.35104774139e-08	3.46206016656e-06

	6.92356120747e-06	4.45154313497e-05	1.61231289958e-05

	0.0	0.0	8.67657443419e-07

	0.0	0.0	3.03680105197e-05

	1.23731470128e-06	0.0	1.07175567045e-06

	0.0	0.0	8.67657443419e-07

	2.80447656716e-06	0.0	0.0

	1.12179062686e-05	0.0	0.0

	1.32388406595e-06	1.03146596618e-05	4.9570450936e-07

	3.10870972955e-06	0.000118773339892	1.2787411297e-05

	6.59803654558e-06	2.15956515795e-05	1.54460080495e-05

	1.3321263694e-05	0.0	0.0

	7.01119141789e-07	8.04165367385e-58	0.0

	0.00104705319861	0.0	0.000456906092725

	7.31023364999e-06	4.50020787417e-236	2.23289796898e-06

	0.000366443318056	4.57587356764e-06	0.0

	0.0	0.0	2.60297233026e-06

	4.12580036737e-06	1.52577917728e-06	0.0

	1.46756236392e-81	2.64493994958e-05	2.31178332173e-06

	0.0	0.0	0.000111927810201

	5.1217241692e-06	3.76704005326e-134	1.01471933617e-05

	2.2684121341e-05	1.22339397713e-06	7.59329355208e-06

	2.80447656716e-06	0.0	0.0

	0.0	0.0	8.67657443419e-07

	7.01119141789e-07	0.0	0.0

	0.000386552363651	0.0	0.000115106733208

	0.00111741740245	0.00198211744949	0.000326436811532

	0.0	7.73555193402e-76	6.07360210393e-06

	3.31131476906e-05	0.000103113685569	2.55010145108e-05

	0.000295998517854	0.0	0.00043540781052

	1.40002262652e-06	2.48411241437e-271	4.16502992308e-05

	0.000338211055498	0.000150983184056	6.78834647158e-05

	2.37016950911e-37	0.00129214048523	0.000153915425928

	1.15550342603e-05	2.07807318326e-06	0.0

	7.01119141789e-07	0.0	0.0

	0.0	0.0	8.67657443419e-07

	5.32308957794e-05	7.52910960017e-05	0.000141459698329

	0.000122108764876	0.000696513590738	0.00104870036951

	1.91664101878e-14	1.76924460346e-06	0.000168938638651

	0.000267155031425	2.24164220547e-103	0.000246379272988

	1.06127039351e-05	5.42539959048e-231	1.02931891919e-05

	0.0	1.36791175331e-06	0.0

	0.0	2.06430107035e-133	5.11917891617e-05

	3.18133879376e-05	2.0709248816e-42	0.000548901657877

	2.82689798131e-144	0.0024958479684	0.000645044336076

	1.83470442978e-06	8.54708395647e-246	2.06778159246e-06

	0.0	0.0	1.73531488684e-06

	0.000299948507832	0.00920416710644	0.000864672468541

	0.0	3.02859191707e-38	1.56178339815e-05

	0.0	0.0	1.90884637552e-05

	0.0	0.000830926262161	0.000659904310369

	8.34943282812e-05	6.39736460125e-05	0.00014415729624

	1.30843760469e-61	0.0	7.80891699077e-06

	2.83206681682e-05	1.49334749214e-06	1.0858545503e-05

	7.01119141789e-07	0.0	0.0

	1.3521024021e-06	4.20155238893e-06	1.94126945156e-262

	1.24090021711e-05	0.0	7.20255502144e-06

	3.88046177982e-07	1.50494555125e-11	2.12274318321e-06

	4.69368093409e-08	0.0	3.41254396548e-06

	6.59051993282e-05	0.0	7.38012973781e-287

	7.01119141789e-07	0.0	0.0

	0.000112590203412	0.000127852750531	0.000407753838061

	1.25596423317e-06	1.12286806047e-05	6.81670884313e-81

	7.72581472548e-05	3.66519008755e-06	9.78705380193e-07

	0.0	1.55251924347e-256	7.80891699077e-06

	1.85201974138e-06	0.0	1.17869589512e-06

	0.000285636185199	6.01779206613e-05	7.51452966978e-05

	9.90184562778e-06	8.49356100457e-05	5.01995878847e-06

	6.14907621129e-06	0.0	1.06689524149e-06

	0.0	0.0	2.60297233026e-06

	8.21418824824e-06	0.00013130277394	2.86016721619e-06

	4.90910974909e-05	4.76597115526e-05	3.13576484815e-05

	0.000226969163199	1.45634226435e-05	0.000148915557993

	8.3917857319e-06	0.000165531316638	0.00125985651634

	0.00616379737911	2.71864097447e-06	4.02866065939e-06

	0.0	3.60749911265e-06	3.78538910361e-06

	2.33844430306e-05	2.77701199372e-250	0.000116827451619

	2.17992160608e-07	0.0	8.40680213803e-06

	1.79347090136e-06	4.70833637994e-06	1.1971361323e-236

	5.21463576698e-07	0.0	3.49286272654e-05

	0.0	9.49593487575e-62	3.47062977367e-06

	1.40223828358e-06	0.0	3.61440142439e-192

	1.18387152766e-05	7.28858553785e-58	5.64971201907e-05

	0.00104907119201	0.00896679093978	0.00185472579923

	3.5799208102e-06	2.67814225531e-06	1.67992202723e-06

	3.56376455355e-06	1.74529163044e-07	1.45674880236e-05

	0.0	7.5450110119e-06	6.89651317463e-05

	1.40223828358e-06	0.0	1.92278981829e-57

	2.57963894858e-05	0.00127450399846	0.00135136932421

	8.40602983251e-07	5.73682595655e-06	1.39449789312e-06

	6.18129670206e-06	0.0	1.02702134991e-06

	0.0	1.65865195358e-181	1.12795467644e-05

	3.14714861448e-54	4.73185573121e-05	0.000354358397225

	3.94395473739e-07	0.0	2.11489527167e-06

	0.0	0.0	7.80891699077e-06

	0.00113155618673	0.000118066442965	0.000960288570855

	1.46493749358e-129	3.94505490723e-196	2.95003530762e-05

	0.0	0.0	8.67657443419e-07

	3.26655132406e-243	0.0	2.60297233026e-06

	0.0	0.0	6.07360210393e-06

	0.000452580272441	9.19365023812e-06	1.53388134536e-06

	7.01119141789e-07	0.0	0.0

	3.47370939515e-05	2.97443560325e-05	1.10283067147e-05

	2.5454518919e-06	2.95613332301e-05	5.09825872555e-05

	2.83676466627e-05	7.31395604455e-06	1.57850087556e-05

	7.01119141789e-07	0.0	0.0

	0.0	0.0	8.67657443419e-07

	2.68310946476e-06	1.03009242838e-12	1.88550991847e-06

	0.0	0.0	5.3794761492e-05

	6.86144571783e-06	0.000176324033502	0.000735177803181

	2.10360612676e-06	1.49694501711e-93	6.16033707068e-05

	4.59972205057e-06	1.6859070491e-258	6.45490052229e-06

	0.0	1.36791175331e-06	0.0

	4.71164792358e-06	7.06651769694e-18	4.36256587287e-05

	3.50559570894e-06	0.0	3.93803421794e-290

	0.000115209617963	8.29807669624e-05	8.59112556547e-05

	1.91190295873e-43	2.85999247152e-05	0.000210053163159

	0.0	0.000699642569254	0.000450776136339

	0.0	0.0	7.28832252472e-05

	1.61257402611e-05	1.53560985367e-280	0.0

	7.01119141789e-07	0.0	1.87314841151e-56

	5.08570850817e-175	8.88587278435e-31	1.99561211986e-05

	7.01119141789e-07	0.0	0.0

	5.70524100387e-05	2.23434701803e-10	4.3926452041e-05

	0.0	2.1522739391e-06	0.00218252861186

	3.64473047821e-05	0.000161787673491	7.26594220286e-05

	9.9728298462e-06	1.20982048492e-61	3.53794623322e-05

	5.51482540147e-06	3.85024536779e-05	6.06264304964e-06

	7.08970995758e-06	3.53845147898e-05	5.22370357965e-06

	3.12388527624e-06	1.38097523847e-15	2.20769379909e-06

	7.34857041807e-07	1.30208774821e-06	6.31101553177e-79

	0.00153898970212	0.000310121854251	0.00086960167346

	1.10768613117e-05	0.000169171828708	1.00037223557e-05

	1.40223828358e-06	0.0	0.0

	2.99581331981e-05	2.97633272131e-37	7.31183438455e-05

	4.90783399252e-06	0.0	0.0

	7.01119141789e-07	6.79355756969e-90	0.0

	7.03974224376e-06	2.18799285257e-06	5.51809748384e-06

	1.10165752589e-06	1.91683485024e-08	0.000238097959475

	3.88829663277e-321	0.000138571849275	0.000466537892212

	4.82850403325e-56	2.15119377406e-116	2.6897380746e-05

	2.00780744031e-99	2.08367392859e-05	6.65912179658e-07

	4.97659095631e-05	9.45712964499e-05	0.00011442996169

	0.0	2.32544998063e-05	0.0

	1.81945198308e-05	1.13224607439e-161	0.000155353473578

	7.01119141789e-07	8.06447164982e-73	0.0

	0.0	0.0	4.33828721709e-06

	4.71038395896e-06	1.63681851486e-06	9.41442404751e-07

	0.0	0.0	1.73531488684e-06

	2.12370899694e-05	3.50436357663e-05	1.74324370963e-05

	1.35180625057e-06	0.0	4.40069847677e-06

	4.13934530539e-07	0.0	2.09071506169e-06

	0.000102174942473	0.0011518326626	6.44075389005e-05

	0.0	0.0	8.67657443419e-07

	5.68255879062e-06	3.05213949886e-05	5.95062175509e-05

	4.92741507754e-06	4.0174549652e-141	1.03876570998e-05

	6.73915144192e-06	7.84008780076e-156	3.36658202564e-07

	1.09710893779e-06	1.55959539444e-06	1.1236811283e-06

	0.000404976633245	2.9479815616e-05	5.06231666819e-06

	0.0	0.0	2.60297233026e-06

	6.45440978155e-07	0.0	2.67187584499e-06

	0.0	1.36791175331e-06	1.88190191858e-159

	0.0	0.0	8.67657443419e-07

	2.10335742537e-05	3.99409376632e-107	0.0

	0.0	0.0	7.20155678038e-05

	1.40223828358e-06	0.0	0.0

	8.44344443209e-07	0.0	1.37052731868e-05

	0.0	2.60267092764e-05	6.91818016965e-06

	0.000140543955714	1.29193005869e-05	0.000633475712716

	0.00952395518438	0.00163042168399	0.00153676169419

	4.83793802832e-251	0.000258293590554	0.00239315255722

	0.000202051790306	8.89153391597e-06	0.000712620289044

	1.33102260409e-05	1.80290237925e-06	4.07603496925e-06

	0.000260009087097	0.000227221973025	0.000143200528329

	6.40122110679e-06	9.62628463095e-06	5.92851546884e-06

	2.60629152264e-05	1.29547824826e-174	0.000244529030256

	2.56529889253e-267	0.0	0.00211448118961

	1.05219728466e-06	0.0	0.000100213792965

	1.19614483478e-79	0.000392948520531	0.00366389040335

	0.0	0.0	8.67657443419e-07

	0.00126002156147	0.000500687254515	0.00150609660569

	0.000319487154562	3.40080426256e-143	8.70419294469e-05

	2.55430272258e-05	0.000179719978338	9.03973062853e-05

	1.6719818975e-06	3.27352099471e-05	6.48005417875e-05

	5.725889788e-05	1.64732209149e-06	0.000250863959267

	4.531820692e-06	1.1477270235e-05	4.00388733235e-05

	0.0	0.0	8.67657443419e-07

	7.01119141789e-07	0.0	0.0

	7.01119141789e-07	0.0	0.0

	0.000166137290177	2.1469064521e-269	0.000739278726393

	3.44797120444e-248	2.8788379346e-71	3.64416126236e-05

	0.0	0.0	3.47062977367e-06

	1.29344626576e-05	7.79965700034e-149	1.08905680196e-05

	1.09231553417e-06	0.0	2.11885423754e-06

	0.00014705619044	2.72526696536e-111	4.55959425988e-06

	0.0	0.0	8.67657443419e-07

	2.82173496273e-38	0.0	8.67657443419e-06

	1.18221795903e-06	4.52206888053e-06	1.7422508322e-06

	1.26201445522e-05	0.0	2.80359475827e-307

	4.85129901283e-05	3.33773003583e-05	5.06765464194e-05

	7.01119141789e-07	0.0	0.0

	9.10800534972e-07	0.0	1.47582743214e-06

	0.0	1.76696140226e-06	1.48220031467e-06

	0.0	0.0	1.99561211986e-05

	1.06303774582e-05	1.950185352e-05	1.78575411998e-05

	6.59664144088e-05	0.000274556004998	1.49244958022e-05

	2.1971246116e-05	1.81953367679e-178	1.53250923967e-05

	6.49814454821e-07	3.60092142846e-06	2.11773759564e-06

	0.0	0.0	8.67657443419e-07

	2.65051207602e-133	0.0	1.73531488684e-06

	4.83230199871e-07	0.0	1.13730200313e-06

	0.0	1.43797087278e-06	8.23219403951e-07

	0.00028428367361	8.57708979538e-05	0.000102233173035

	3.42035998942e-38	1.49401201375e-06	7.87672876197e-07

	1.17911546136e-82	2.41545379525e-164	0.00356520443501

	0.0	1.36791175331e-06	1.73448114638e-159

	0.0	2.73582350662e-06	0.0

	1.64454635308e-05	8.28652955734e-155	3.43106299277e-05

	0.0	0.0	9.54423187761e-06

	4.5195860082e-06	5.11666619913e-76	1.00247012207e-05

	7.01119141789e-07	0.0	0.0

	2.29229877891e-06	1.5375358881e-05	2.16089403434e-06

	2.33575721715e-05	2.65669741435e-101	3.19758008187e-06

	1.2118191049e-06	1.73942725909e-06	7.08912650071e-295

	0.0	0.0	8.67657443419e-07

	6.3365423321e-22	0.0	3.47062977367e-06

	1.39260129485e-06	3.77255999801e-122	8.79583526306e-07

	1.40223828358e-06	8.24995371765e-79	0.0

	0.0	0.0	3.12356679631e-05

	0.0	0.0	4.85888168314e-05

	2.06514582319e-06	2.7940473891e-05	6.61923736803e-06

	1.24412377809e-06	0.0	1.06332921932e-06

	1.40223828358e-06	0.0	0.0

	2.26536297479e-05	1.14854284242e-191	0.000105584652307

	0.0	4.79641678373e-06	1.29595154444e-06

	5.1304111283e-55	0.0	0.000150972395155

	0.0	0.0	8.67657443419e-07

	0.0	0.0	2.60297233026e-06

	2.37248270975e-202	3.15038411084e-286	1.0411889321e-05

	1.40223828358e-06	1.86749283706e-72	0.0

	7.01119141789e-07	4.87092996292e-56	0.0

	1.98943901721e-175	2.41790472798e-06	6.44083046068e-05

	0.0	0.0	1.73531488684e-06

	1.40223828358e-06	0.0	0.0

	2.054419785e-05	0.000141515791795	6.28540024118e-06

	0.000493791958389	0.0	0.00052294487965

	3.08503105886e-140	3.01400814007e-06	1.19707535214e-05

	5.58618375414e-07	5.74967176191e-06	0.0

	7.01119141789e-07	0.0	3.31574710404e-57

	0.0	0.0	8.67657443419e-07

	0.00061944774272	0.000145042842158	0.00141467631385

	1.40223828358e-06	0.0	2.9605396411e-177

	1.40223828358e-06	0.0	0.0

	2.48275876787e-20	1.52244918512e-05	0.000248905122922

	2.06657586444e-05	2.73075917245e-30	3.3426166473e-05

	0.0	0.0	8.67657443419e-07

	2.14760135045e-06	0.0	1.68056160934e-06

	0.0	7.85675866527e-14	1.99561211488e-05

	0.000292323230659	1.49264111606e-74	9.2143002869e-07

	0.0	2.00502907067e-248	6.07360210393e-06

	0.0	0.0	8.67657443419e-07

	5.59598046327e-05	6.31283062668e-05	5.23685786143e-06

	0.0	1.36791175331e-06	0.0

	8.01873862768e-06	0.0	6.56204497706e-06

	1.162292643e-05	3.03511935128e-06	1.14561373681e-05

	3.58015374908e-06	0.0	4.24601924917e-06

	8.99520385837e-06	0.0	1.88300813653e-06

	1.22127668131e-05	7.94810416928e-07	1.00972647055e-47

	6.22345815918e-07	9.27210292125e-06	1.15751006436e-06

	0.0	0.0	1.73531488684e-06

	0.0	2.45134559324e-43	2.60297233026e-06

	0.0	2.96065288352e-06	3.32802197614e-06

	7.09820531124e-06	9.59566962449e-05	4.57494806778e-05

	1.22138448382e-05	5.35812749249e-06	1.7927962493e-05

	0.0	0.0	1.73531488684e-06

	4.15761579618e-06	0.0	9.28419099479e-07

	7.01119141789e-07	7.33746645052e-72	0.0

	0.000485790572442	1.88739126725e-05	0.000548640290906

	0.0	3.6289104107e-07	1.50513548223e-06

	0.000322064438669	8.95397218326e-175	0.00514576598254

	0.0	0.0	8.67657443419e-07

	4.56632542127e-29	0.0	8.41627720116e-05

	1.32473123823e-06	2.51923417113e-215	8.77249189073e-06

	1.03454342647e-06	8.63948588112e-06	3.65163945508e-06

	1.47562274125e-71	1.48355784283e-123	4.33828721709e-06

	0.0	4.98817940947e-114	0.000461593759899

	7.01119141789e-07	0.0	0.0

	5.25861687543e-05	5.9815831785e-43	0.00011366036153

	0.0	0.0	8.67657443419e-07

	5.04897997131e-05	2.82734816795e-05	3.49820083553e-05

	0.0	0.0	2.60297233026e-06

	1.68183450917e-05	0.00283706558814	1.22202196842e-319

	2.10335742537e-06	0.0	0.0

	0.00443907951712	4.35893794744e-05	0.005947544236

	7.61143767277e-05	4.24774922462e-144	0.000458503807037

	1.93073452997e-05	9.23882548931e-179	6.02693124503e-05

	2.44260690562e-17	4.5307080944e-211	1.82208063118e-05

	0.000835220837504	2.00625198224e-05	5.73221469947e-05

	0.0	0.0	5.20594466051e-06

	7.11770697156e-06	2.52422428635e-06	0.00123901722878

	2.23454452108e-05	2.10147383354e-06	1.78673451681e-05

	6.37415792588e-06	3.94337093498e-07	9.21479839971e-06

	7.66023150308e-06	9.36068604571e-155	1.79976439108e-06

	0.0	1.36791175331e-06	0.0

	7.01119141789e-07	2.07594952293e-71	0.0

	8.09165877227e-05	8.87163445024e-05	2.84019659667e-05

	5.44489310123e-07	3.44590232097e-196	1.06149188782e-06

	0.0	0.0	4.07798998407e-05

	8.24457281651e-08	2.44615566152e-05	1.42663500546e-50

	5.65561462051e-13	6.05973093932e-05	0.000208845895208

	3.86488052185e-133	0.0	1.73531488684e-06

	1.79396523116e-46	6.15560288991e-05	0.0

	2.01517158364e-06	1.97265732029e-114	1.84444769668e-06

	0.000621048577032	0.00496242967301	0.000437700943471

	0.0	1.18402872589e-06	1.85195068375e-06

	1.50533931776e-06	1.16675747293e-06	2.02905401851e-77

	0.0	0.0	2.60297233026e-06

	5.49358285317e-07	0.0	1.05546637472e-06

	1.10257336697e-206	3.60453636993e-05	7.86525833593e-05

	3.78918366267e-05	6.09202563798e-06	8.28627502965e-05

	9.88066882087e-35	1.08495509629e-05	5.90601667622e-05

	1.12102293093e-05	1.69519039785e-06	5.87551189217e-06

	2.37500274622e-05	0.00127780131472	0.0

	4.96498381911e-06	1.34578595403e-05	1.39521368419e-05

	7.78119361595e-235	9.04024791594e-06	2.94240453937e-06

	0.000126515549723	1.16464780849e-05	0.000732335800627

	8.30519918839e-05	2.99404192988e-05	9.51438436125e-05

	3.30219857554e-06	8.60430653931e-06	0.0

	0.0	0.0	3.03680105197e-05

	6.78284292764e-06	3.96000214329e-06	2.97672988891e-06

	9.79026861414e-06	1.51741925308e-182	1.76674742363e-06

	0.0	0.0	8.67657443419e-07

	4.26074602008e-06	1.18636519977e-05	2.62467384215e-05

	1.46171042019e-05	8.98349134019e-33	1.57495046442e-05

	0.0	0.0	8.67657443419e-07

	1.20401298111e-06	0.0	1.11296761812e-06

	2.10335742537e-06	4.0415210366e-181	0.0

	7.08850523793e-93	0.000205796397014	0.00277872010442

	1.35338812387e-211	9.35614483623e-06	1.57568948483e-05

	0.0	0.0	8.67657443419e-07

	4.63966772968e-07	1.6433777098e-05	1.1491935242e-06

	4.59805317347e-06	6.3063040496e-06	5.8854652382e-05

	1.97276974851e-06	0.0	1.89692132872e-06

	2.56569921784e-315	0.0	5.55300763788e-05

	1.1564076195e-260	4.9642884368e-253	0.000652478397451

	8.83410118654e-05	0.0	0.0

	0.0	2.73582350662e-06	1.14877097672e-159

	7.13822580818e-07	4.46902511106e-218	8.51936529848e-07

	3.78073110161e-05	4.38768205225e-05	0.0

