

	0.0	2.69314549609e-101	5.91610328879e-07	3.49529724097e-06

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	0.0	9.10146969188e-06

	0.0	0.0	0.0	1.01127441021e-06

	2.70131881163e-06	3.93883600101e-06	6.96499142689e-06	2.42682189256e-05

	2.68828111307e-06	0.0	0.0	0.0

	3.82444929636e-05	0.00099727038271	0.0	5.33085019975e-06

	1.24983002841e-06	1.64067468908e-06	0.0	2.01292342709e-06

	0.00354846461905	0.000371800885717	0.00206577170279	1.94672866662e-64

	1.69354504807e-06	3.90286589362e-198	6.05894131558e-06	8.26421714359e-06

	3.33851857435e-06	1.09891279651e-122	4.46839627064e-06	1.35611198058e-05

	7.1177191286e-05	2.16555315493e-98	0.000908661012512	0.000563296150997

	2.22233378935e-06	1.59977682661e-06	1.16652831082e-06	3.25820508339e-06

	9.92936052202e-06	2.47459423553e-05	4.58336908836e-05	8.30110214273e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	0.0	2.02254882042e-06

	2.99706017027e-05	0.000127398981197	4.48760474135e-05	0.000150301081713

	0.0	8.79301826606e-147	2.10190817393e-06	4.11428307643e-06

	1.07643308967e-19	9.11754172534e-06	0.0	0.0

	1.34414055654e-06	0.0	1.15236524396e-25	0.0

	0.0	0.0	0.0	1.01127441021e-06

	0.0	6.28185869527e-06	1.22714116492e-05	0.000130038817711

	0.0	3.34012323847e-05	1.40570253492e-06	1.74726465404e-06

	0.0	7.64689981622e-275	0.0	1.11240185123e-05

	0.0	8.78437547018e-06	5.09652048982e-05	0.000156124453142

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	2.55376434532e-05	4.70563462257e-05

	0.0	0.0	4.99438635614e-06	0.000137948265749

	2.41858557971e-73	9.2843393666e-06	0.0	2.92282081921e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	0.0	2.02254882042e-06

	4.54616440551e-05	0.0	0.000147305949446	0.000251613656398

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	0.0	5.05637205105e-06

	0.0	0.0	3.26453229147e-06	0.0

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	0.0	1.01127441021e-06

	3.15928691853e-06	0.0	5.09732829781e-06	1.98746307664e-06

	1.85527803631e-05	4.498128362e-05	3.43824489179e-05	0.0

	1.07833511068e-06	4.62117123287e-06	2.05763004265e-06	5.32516026153e-06

	3.62013247285e-06	8.40599953203e-06	2.1256938882e-05	8.01339251084e-05

	1.59086878105e-315	0.0	3.26453229147e-06	0.0

	0.000356197247482	0.0	0.0	0.0

	0.0	0.0	1.69326910882e-06	7.52786627816e-06

	1.22308587375e-05	3.24566282422e-49	0.000254295566278	0.000307640979326

	0.0	0.0	9.75614509089e-07	4.14970558322e-06

	8.41007196688e-05	5.16220351778e-05	1.43511214987e-05	6.70195446704e-05

	0.0	4.41141448998e-06	8.38495841418e-06	3.07341103196e-05

	0.0	0.0	1.44445303816e-05	8.16360793335e-05

	7.86003985806e-06	2.76565250235e-294	4.75683489432e-06	5.84616684251e-06

	7.87020510782e-05	1.68217072139e-05	3.7244104881e-05	1.22890275846e-05

	5.41564576312e-06	9.40635432074e-06	3.12862143041e-05	8.12037225356e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	5.68969499264e-06	6.16353031548e-07	5.75350598185e-06

	0.0	1.51959028756e-06	0.0	6.85839302584e-270

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	0.0	4.04509764084e-06

	4.11315011036e-05	7.50103863511e-05	6.31405091526e-05	0.000335756318751

	0.0	1.6369679013e-05	0.0	3.15796430918e-05

	0.0	1.51959028756e-06	0.0	0.0

	0.0	1.6298991986e-06	0.0	7.00551122949e-06

	0.0	0.0	1.08817743049e-06	0.0

	1.26529700973e-258	0.0	2.17635486098e-06	0.0

	0.0	0.0	0.0	1.01127441021e-06

	0.0	1.34402629177e-05	0.0	4.20218668851e-06

	6.2707891921e-05	0.0	9.08325782983e-06	0.0

	0.0	4.55877086267e-06	0.0	8.19328650632e-270

	0.0	0.0	7.39588716337e-06	1.03184554954e-05

	1.50672353393e-05	2.90870997383e-78	3.242657589e-05	0.000119321737238

	0.0	0.0	6.15776240554e-06	4.39015937427e-06

	0.0	0.0	1.55120183864e-05	6.82100025312e-06

	1.62979933839e-05	1.26602436722e-125	0.00010282984566	0.000160163082236

	0.0	2.19386867122e-06	1.57764962305e-05	0.000119389220843

	6.57208370503e-06	0.0	0.000499342664364	9.33481848053e-06

	0.0	6.7137246837e-06	8.21654060987e-06	1.0427744667e-06

	2.20670554178e-95	0.000307583467953	6.97672232398e-06	3.21232584915e-06

	0.0	0.0	4.35270972195e-06	0.0

	0.00116379172409	0.00154858432988	0.00014200780985	0.00034544457756

	2.57314387594e-05	0.0	0.000286538462326	5.6163117627e-05

	0.0	0.0	1.41463065964e-05	0.0

	1.3531868517e-06	4.98718408247e-05	5.74778868148e-06	0.000115176034041

	0.00174080861522	0.00228929075007	0.000266163182813	0.000605527993235

	4.32860305671e-05	0.00137229611585	2.08713249064e-05	0.000627542909425

	0.0	2.76583889029e-06	3.29819585173e-06	1.16189646692e-06

	0.000326970305523	1.5736105104e-05	0.000115045917148	6.03376666635e-05

	0.000990491340557	1.9687264504e-05	0.000511476683969	0.000169002265769

	2.3014342359e-07	5.75888692077e-06	0.0	1.05073163047e-06

	0.0	9.67459604063e-61	0.0	1.11240185123e-05

	5.12334142935e-05	0.0	0.000688976757269	3.20942533203e-05

	1.69563788735e-155	0.0	2.06753711793e-05	0.0

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	1.08817743049e-06	0.0

	6.04449132927e-07	5.73167298193e-06	5.399717551e-06	2.84803942562e-06

	0.0	1.11980282952e-06	6.597159115e-07	1.88671760808e-05

	0.0	0.0	0.0	2.02254882042e-06

	0.0	1.34288273091e-06	3.60282757594e-06	4.42992839412e-05

	2.68828111307e-06	0.0	0.0	0.0

	0.0	7.03002255543e-07	4.09325781664e-05	0.000173859968479

	1.06189370313e-06	4.40042602121e-06	4.59295227673e-07	3.93598916916e-06

	1.49212301543e-05	3.18415895889e-07	3.27535751057e-103	1.18213069346e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.000289261591383	3.40594171253e-05	0.000286336182779	3.16031626235e-05

	8.83055168488e-146	1.28060537189e-06	2.34749177438e-06	2.03914883092e-262

	0.0	2.69756097302e-63	2.32543429583e-06	1.88400503764e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	1.08817743049e-06	0.0

	0.0	1.09106945341e-05	2.55439722954e-06	2.27259323181e-05

	2.10983363269e-06	0.0	4.68294398094e-07	0.0

	0.0	6.1479196141e-78	0.0	4.854117169e-05

	0.0	0.0	8.73175541346e-06	1.99807405065e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0140363504573	2.59542619233e-05	0.00302709111927	9.60707719893e-06

	5.80534218982e-05	2.69912006683e-06	7.76512726756e-05	3.40544362046e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	3.03918057511e-06	0.0	0.0

	1.34414055654e-06	0.0	0.0	0.0

	0.0	2.0929783644e-06	1.42949963956e-06	5.36886108216e-06

	0.0	3.03918057511e-06	0.0	0.0

	0.0	0.0	0.0	4.04509764084e-06

	1.99150478915e-260	4.05505678785e-06	1.70395291161e-06	4.72928569448e-05

	6.43791276027e-06	1.94357514743e-05	4.20707308724e-05	5.33534371084e-05

	6.29711363094e-274	1.51959028756e-06	0.0	0.0

	0.0	1.51959028756e-06	0.0	0.0

	0.000154460159409	0.000257384154167	0.000596273241928	0.000375944366125

	2.20298613093e-06	8.33827832456e-07	2.59795213067e-06	1.55987982175e-05

	1.82787120103e-06	0.0	1.35043055741e-05	1.33792588016e-05

	0.0	1.51959028756e-06	0.0	2.01106310201e-269

	2.14172675009e-06	0.0	1.53065208051e-06	0.0

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	1.08817743049e-06	0.0

	0.0	7.56750685525e-166	7.90505033346e-323	0.000625978859919

	0.0	4.6848899478e-68	3.2628515924e-06	1.01143060238e-05

	0.0	0.0	1.08817743049e-06	0.0

	6.76979652281e-05	0.000545808747585	7.8733856807e-218	1.76500134667e-05

	0.0	3.39116533635e-290	1.02401854545e-06	8.14981996861e-06

	0.0	0.0	3.25031301001e-06	1.02448879517e-06

	1.61011371985e-05	0.0	0.000102156015793	1.73364316093e-05

	0.0	0.0	4.35270972195e-06	0.0

	0.0	0.0	0.0	2.02254882042e-05

	3.47446742799e-06	2.11782181844e-05	4.89540556427e-06	1.51484722088e-05

	0.0	0.0	8.88999723481e-06	0.000218263739185

	0.0	0.0	1.08817743049e-06	0.0

	3.11556661565e-06	0.0	2.9186142712e-06	0.0

	2.60664349186e-132	2.9162275825e-06	1.06053249713e-05	9.33759821827e-05

	3.47948347987e-05	2.70562050329e-05	3.94932810058e-05	1.21511761945e-05

	0.0	9.61165150814e-06	9.62161116267e-05	0.000940743413637

	0.0	0.0	0.0	2.02254882042e-06

	0.0	0.0	6.07226109783e-06	2.97514784403e-05

	3.75645277227e-05	0.000105870262999	5.76197984113e-05	1.76286555157e-05

	0.0	3.45215932334e-07	2.22801567003e-06	1.74480068652e-06

	0.000142237008136	6.91518981202e-319	0.000635130524574	1.06340256047e-05

	0.0	0.0	4.38375699614e-06	0.000332680427839

	1.57012828639e-05	0.000158605343049	2.65129756568e-05	9.56467331081e-05

	9.49825637737e-07	3.10184208515e-06	1.22624665707e-05	0.000186057614213

	6.26940269862e-05	0.00050356964988	1.60375285532e-05	3.27088412347e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.000209187554937	0.0	0.000392758668336	0.000610241621163

	0.0	4.55877086267e-06	0.0	0.0

	0.0	2.73690236462e-06	4.5580553902e-06	1.31568973077e-05

	0.0	0.0	1.77170738078e-05	3.76050477079e-06

	1.48538724661e-06	7.1949829064e-06	3.79540135404e-07	9.9219307028e-06

	3.34046348283e-06	5.41466801954e-134	5.33647599724e-121	0.000108726961917

	2.63734152579e-06	0.0	0.000394757298569	0.000168143239378

	0.0	1.51959028756e-06	0.0	2.47701912927e-270

	0.0	1.72986735598e-122	1.14625046243e-05	8.56178039601e-06

	0.0	0.0	1.04966395759e-06	3.06961490255e-06

	0.0	1.62923775555e-05	0.0	2.96085377337e-05

	2.36138180218e-06	9.94888705099e-39	1.49041703859e-06	3.91723006059e-06

	1.39741618466e-06	0.0	2.13322444888e-06	0.0

	0.0	2.40066766658e-58	0.0	2.02254882042e-06

	0.0	0.0	1.08817743049e-06	0.0

	0.0	5.62529896071e-242	0.0	1.01127441021e-06

	1.56864315854e-05	4.12551006023e-06	0.000918293079464	9.47899163294e-05

	1.93602084237e-06	2.4031063927e-06	3.93077229016e-41	2.72824053813e-05

	1.43292774529e-125	1.8881350339e-73	1.10354122944e-06	3.01954521282e-06

	0.0	0.0	0.0	3.03382323063e-06

	0.0	2.54222196304e-65	9.94462171342e-06	2.21076853221e-05

	1.43824611273e-13	1.10998044107e-05	1.33029804128e-05	1.5644938643e-05

	0.0	1.51959028756e-06	0.0	0.0

	0.0	0.0	0.0	1.01127441021e-06

	1.55911945983e-05	5.71266550135e-05	3.34036533115e-05	8.60698499835e-05

	5.67908199987e-05	0.000546377276898	0.000206516873234	0.000847863932381

	0.0	0.0	0.0	1.01127441021e-06

	2.76941024074e-07	7.1478648275e-06	0.0	0.000225605363593

	3.26000513586e-05	2.82670249898e-05	0.000104961603388	6.13726996786e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	1.00814739795e-06	8.16456947993e-06

	4.80640825429e-06	0.0	7.8655458567e-06	4.24330147114e-06

	0.0	1.0657738038e-251	1.95661025319e-06	4.24931258999e-06

	0.0	3.03918057511e-06	0.0	0.0

	0.0	4.02708458366e-05	8.53988572774e-05	2.02457952831e-05

	0.0	0.0	0.0	1.01127441021e-06

	7.58780189671e-130	6.23795951647e-135	1.08817743049e-06	0.0

	9.62774254118e-07	1.95073606791e-06	0.0	0.0

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	2.36973530056e-05	2.1462171699e-05

	0.00637095340571	0.00581426088507	0.0	0.0

	0.0	0.0	1.08817743049e-06	0.0

	0.00399885216628	0.000730037582038	0.00416042786203	0.00270137501343

	0.0	4.59504480479e-06	3.72595435223e-06	5.61469374267e-06

	0.0	3.2725983432e-242	0.0	1.01127441021e-06

	0.0078923551367	0.00294698661056	0.00301643852467	0.00163521704101

	0.0	0.0	0.000563675908993	0.0

	0.0	1.74884136994e-05	3.91702631576e-06	1.10145395209e-05

	0.00164172330059	1.46326350635e-61	0.00963034306033	0.000343461571865

	0.0	0.0	3.26453229147e-06	0.0

	0.0	3.8160902585e-141	4.35888605366e-07	4.65128830279e-06

	0.0	0.0	4.63432486285e-06	3.51328913521e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	1.51959028756e-06	0.0	0.0

	1.96593405469e-05	0.000147188032643	3.62708612173e-05	0.000274239367247

	0.0	4.68804323785e-242	0.0	2.02254882042e-06

	0.0	5.58770639067e-119	1.97464430659e-06	8.27765066919e-06

	2.00032788545e-236	0.0	2.17635486098e-06	0.0

	0.0	0.0	1.08817743049e-06	0.0

	1.39866466286e-06	4.71071863571e-06	1.11975692938e-05	0.000118894761511

	0.0	0.0	0.0	1.01127441021e-06

	0.00111155247401	0.00010160325595	0.000507593936031	0.000401186482702

	0.0	1.50300635162e-05	5.53982503037e-06	1.72100838568e-05

	0.0	0.0	8.64316310084e-07	1.23433334646e-05

	0.0	5.72945383208e-06	0.0	3.26601808293e-06

	1.34414055654e-06	0.0	0.0	0.0

	0.0	0.0	4.35270972195e-06	0.0

	0.000444615291825	0.00727072774258	7.33215801084e-05	0.000278278714581

	6.63583037415e-06	1.10849163152e-05	1.5085304209e-05	2.93831806256e-06

	2.7525770537e-06	3.65335717969e-06	0.0	5.61054361348e-06

	6.76696460091e-205	0.00018860446934	3.22990606933e-05	0.000302576196893

	0.0	0.0	2.17635486098e-06	0.0

	0.0	0.0	0.0	1.01127441021e-06

	7.19268059338e-220	0.000298347359604	5.41883197195e-05	0.00117294543537

	0.0	0.0	2.20053090517e-05	2.80914833715e-06

	0.0	0.0	0.0	1.01127441021e-06

	1.57829077765e-05	9.87767114809e-05	1.00969375509e-05	4.75066712694e-05

	3.78776347421e-289	0.0	1.90208029795e-05	6.5940096031e-06

	0.0	1.51959028756e-06	0.0	0.0

	1.34414055654e-06	0.0	3.2912649615e-27	0.0

	0.0	0.0	8.58143333371e-07	9.31524695777e-06

	3.45325775885e-05	0.000394253464846	5.51631509781e-05	0.000421871761303

	0.0	1.20518764412e-06	0.0	1.03219763869e-05

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	2.15024899013e-06	1.03553534267e-06

	0.0	3.03918057511e-06	0.0	0.0

	1.68566425866e-06	0.0	1.25649473085e-05	3.15508867577e-05

	1.41084740175e-06	0.0	1.03417349238e-06	0.0

	0.0	0.0	0.0	1.01127441021e-06

	9.14773487686e-05	2.51170565106e-159	6.46555290207e-05	5.58958238645e-06

	2.01434345817e-05	2.11015539399e-05	0.000404178810204	0.00369489355889

	1.34414055654e-06	0.0	3.01589372193e-25	0.0

	1.01561856549e-172	0.0	1.20164791597e-05	4.00185837465e-06

	0.0	3.17337122655e-133	0.0	4.55073484594e-05

	0.000983290955093	0.00456375521523	0.000170051557898	0.000504534151907

	5.65272338781e-06	2.70076736786e-06	3.14313092378e-06	1.14153532582e-06

	1.35382403219e-06	0.0	7.5213472626e-27	2.93196724592e-05

	7.95859722699e-06	0.0	8.60137883953e-08	0.0

	3.4823089737e-06	6.53587049578e-06	2.58900122464e-05	2.15564324817e-05

	0.00105512138839	5.31596594509e-05	0.000434667550286	1.47577017906e-05

	0.0	1.51959028756e-06	0.0	0.0

	0.0	0.0	5.88071560555e-05	5.45664641777e-05

	4.32165210931e-05	0.000101092365806	3.08013955715e-05	0.000220474664517

	0.0	0.0	4.27582497307e-06	5.12782324725e-06

	2.42238352553e-05	4.14346671181e-05	0.000446893951398	0.00161908072479

	0.0	1.51959028756e-06	0.0	0.0

	1.34414055654e-06	0.0	0.0	0.0

	4.35783021032e-05	2.44842721762e-05	3.92362979531e-05	1.25496606969e-05

	1.7857675027e-05	7.64035604238e-05	9.85335251918e-06	0.00054748420785

	1.34414055654e-06	0.0	2.6495952994e-26	0.0

	0.0	0.0	1.06580646159e-06	7.99114683878e-05

	6.53630555436e-67	5.88132399677e-143	1.45287978869e-05	2.998277221e-05

	7.99561589539e-06	6.02137504672e-06	5.42818766948e-06	3.13563278643e-06

	2.12665260374e-05	2.2922091061e-05	4.8718462528e-05	1.34734719838e-05

	0.0	0.0	3.65634328164e-06	6.71479971172e-06

	0.0035576598438	0.000417111439894	0.00551442735074	0.00108119188562

	5.60353672947e-05	2.97854973422e-05	1.77739201529e-05	2.36402715342e-05

	5.07232566261e-05	0.000641237779249	2.76833344082e-05	0.000169734958508

	4.08999207029e-06	5.91690776378e-249	2.15470211017e-05	1.83608510596e-05

	1.34414055654e-06	0.0	0.0	0.0

	0.0	0.0	0.0	1.01127441021e-06

	2.24125222378e-05	2.11410597743e-05	9.91375209326e-134	1.42935345508e-06

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	1.10036501284e-06	9.99948141341e-07

	0.000981970740546	9.72989508292e-06	0.00209494563323	0.00105865554446

	4.5831293573e-06	4.04919990699e-167	4.61345537305e-06	5.41099893636e-06

	2.04610446533e-05	9.25564864177e-05	3.60390463287e-05	1.89614304063e-05

	0.0	0.0	0.0	3.03382323063e-06

	0.0	0.0	1.08817743049e-06	0.0

	0.0	8.44743646865e-06	2.18714935193e-05	0.000572726949235

	0.0	2.11635690199e-241	0.0	1.01127441021e-06

	0.0	4.61984421126e-06	1.04444285276e-06	2.78591792725e-289

	0.0	1.5876084443e-06	2.1276471115e-06	0.0

	3.29938805503e-05	1.60616847443e-06	1.51971986481e-06	5.41163557206e-13

	8.74812181953e-125	0.000188312237449	7.39448441117e-06	1.94990634978e-05

	2.16925944858e-05	1.10794837357e-97	0.000654255899462	3.40003315619e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	0.0	6.2699013433e-05

	2.6608408009e-05	9.59886980079e-241	2.96766344847e-22	4.2515469245e-06

	2.42042562782e-05	2.32933083053e-05	1.81934589085e-05	5.45530813823e-05

	0.0	0.0	0.0	1.01127441021e-06

	0.0	1.51959028756e-06	0.0	0.0

	0.000320538042134	6.47637502321e-05	0.000122194468533	0.000127033636103

	0.00255839834014	0.00076314480824	0.000128141033679	0.000470917181568

	0.0	0.0	1.08817743049e-06	0.0

	1.34414055654e-06	0.0	0.0	0.0

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	2.17635486098e-06	0.0

	0.0	0.0	0.0	1.01127441021e-06

	0.000466595677541	0.000222404189176	0.000247852627411	0.000233341786284

	0.000764526284893	0.000515820061103	2.52996702778e-06	0.000458556074294

	3.93101224208e-76	4.46525394366e-06	2.05877293657e-06	1.18278136975e-06

	0.0	1.42659563292e-06	0.0	1.07316156182e-06

	0.0	0.0	0.0	1.01127441021e-06

	5.72338908023e-05	0.00128329615338	0.000612730381418	0.000524688416293

	0.0	0.0	1.08661869709e-248	0.000186074491478

	0.0	5.84678829157e-06	1.05621050246e-143	8.40898858149e-05

	0.0	5.5907546311e-06	0.0	2.45950838357e-05

	4.24169775755e-06	0.000221623589233	1.3089608296e-142	0.0

	0.0	6.72324431861e-311	4.30557967692e-05	1.56071091418e-05

	1.0930332407e-06	1.68325169133e-06	0.0	4.12510487506e-06

	5.10522157344e-06	7.89148505478e-06	2.01081413609e-06	2.18519163738e-06

	0.0	0.0	2.02861307112e-06	2.15984949144e-06

	0.0	0.0	9.38914832839e-07	1.14998841141e-06

	2.68828111307e-06	0.0	0.0	0.0

	0.0	6.37825861862e-06	0.0	7.89061606748e-06

	0.00018861818647	1.82563690745e-127	0.000140169644335	0.00089888377472

	0.0	0.0	9.20118859266e-07	1.16745604726e-06

	5.24259062374e-05	0.000257651483528	7.79167640402e-05	0.000231420495954

	0.0	1.51959028756e-06	0.0	7.89607523964e-271

	0.0	0.0	1.08817743049e-06	0.0

	1.34414055654e-06	0.0	0.0	0.0

	0.0	1.67621601612e-06	9.76017867312e-07	0.0

	1.59663042245e-06	0.0	8.71723976325e-06	1.82160118119e-06

	1.76428309107e-05	0.0	2.96100735906e-05	2.69359280531e-06

	5.15852022133e-06	0.000186602016304	1.28705755102e-05	1.47008841931e-05

	1.06006911143e-06	1.33200114293e-05	5.91313917422e-05	4.965960934e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	1.87921472909e-06	2.15129034378e-05

	9.93776790331e-06	1.90249095681e-06	2.35204613554e-05	3.51317520884e-05

	2.24426279594e-05	3.6931153228e-05	5.14703781148e-30	4.11876683734e-200

	0.0	3.8334195084e-242	0.0	1.01127441021e-06

	0.0	0.0	7.35238540703e-06	0.000179241709427

	2.68828111307e-06	0.0	0.0	0.0

	3.09882919791e-05	7.06500039254e-05	4.64181535506e-05	4.9346207592e-05

	2.61724112302e-05	7.1494728259e-05	1.92438705524e-05	1.19283171497e-05

	0.00451662538254	0.00148273555381	9.87221657531e-165	6.06968179342e-05

	0.0	0.0	7.12228388391e-05	2.28027268493e-05

	0.0	1.28611495281e-269	6.20284583825e-06	1.0415908512e-05

	2.49207121215e-05	3.28249610653e-05	3.89315194883e-05	0.000119413040598

	0.000268636455391	0.00024670611475	0.000640929624707	0.000289020704268

	0.0	0.0	0.0	2.02254882042e-06

	0.0	1.57474459899e-292	1.98992634351e-06	1.53423695066e-05

	0.0	0.0	0.0	1.01127441021e-06

	0.0	0.0	9.4338425936e-07	1.14583484551e-06

	0.0	0.0	1.08817743049e-06	0.0

	0.0	0.0	1.08817743049e-06	0.0

	5.59523281051e-06	9.9739784042e-06	1.69232583188e-05	8.82012245212e-06

	0.0	1.83882335585e-06	7.72047982166e-05	3.11889157552e-05

	1.33083969031e-06	0.0	2.20345072378e-06	2.00737486837e-06

	1.16793971206e-06	5.98567003713e-06	6.71737678437e-07	3.61508380115e-06

	0.000392997249613	0.000251148473577	0.000605564367199	0.000542906669355

	2.59316055572e-05	7.30996907348e-06	0.000378377137149	6.79382065189e-05

	1.10478195944e-06	0.0	1.28195524777e-06	0.0

	0.000102133328302	9.02020886182e-06	7.21032014069e-05	9.93012784601e-06

	0.0	1.87047592344e-06	1.46156133034e-10	7.05555614816e-05

	0.0	8.04849997957e-57	1.00345781914e-06	1.12027508703e-05

	0.0	8.99187998086e-215	2.62000767244e-05	0.000921193092871

	4.35315454951e-06	6.91054551562e-05	3.57467497558e-06	3.89425590555e-224

	0.0	0.0	0.0	1.01127441021e-06

	4.20590046602e-05	3.23117724019e-05	3.66368777936e-05	8.87674759362e-06

	0.0	0.0	1.66399814127e-05	0.000365786441985

	0.0	9.49669753204e-07	0.0	3.5773881625e-05

	5.33478060976e-06	0.000147548603963	1.22919037721e-05	0.000147279576324

	6.4428511915e-05	9.7123700318e-05	0.000142398885515	0.000690996467407

	2.05291014042e-05	0.0	4.7582699947e-05	0.0

	0.0	0.0	1.07504773283e-06	1.02347621378e-06

	0.0	0.0	0.0	1.01127441021e-06

	5.61645332977e-05	4.37814760733e-06	4.44576705887e-05	4.84378988626e-07

	0.0	5.4204414065e-47	0.0	5.05637205105e-06

	0.000261897870631	1.69582517736e-05	0.000248079463759	5.1594312851e-05

	0.000525813425093	0.000570476633043	4.03345804193e-05	3.06716873133e-05

	0.0	1.91493937879e-05	1.24785891664e-05	4.44261913947e-05

	0.0	0.0	1.08817743049e-06	0.0

	2.80756727101e-05	7.44572488881e-05	1.86234031256e-05	2.31133430201e-266

	4.56148855359e-05	0.0	4.68376794991e-06	7.68235075005e-07

	1.9557576871e-06	1.5875973087e-06	5.44330064913e-07	2.93059834749e-313

	2.23032102924e-06	0.0	3.63528356809e-06	0.0

	2.79202007072e-151	5.57293582689e-05	2.53116940367e-06	0.0

	0.000532279660388	0.0	1.02155408876e-21	0.0

	1.70565007885e-157	0.000162404820887	1.82826736632e-41	0.00150389238304

	0.00223084622165	0.00240823500117	0.000439954334477	0.00126128327043

	0.000873606416221	0.000169507320064	0.000188924451336	3.93382424648e-05

	0.0	2.08809506933e-244	1.75865968619e-06	3.07264083791e-05

	0.0	1.38360667921e-06	1.18555518733e-06	5.74852069147e-232

	4.01211219019e-150	5.90111946668e-05	2.25121919683e-05	5.10475131519e-05

	0.0	1.51959028756e-06	0.0	0.0

	1.34999252198e-05	4.18703225567e-05	4.8176275318e-05	0.000117439627321

	5.05837421814e-06	1.27368385481e-05	4.46974605063e-06	6.82348441281e-06

	0.0	1.85365440645e-282	0.000167683293818	6.98229902036e-06

	0.00788099569548	0.0	0.00948881234068	0.000280997020061

	0.0	0.0	0.0	1.11240185123e-05

	1.32805033902e-06	0.0	0.0	7.09102646946e-06

	0.0	0.0	0.00115708164094	0.00184221760967

	0.0	0.0	0.0	1.01127441021e-06

	4.57041490084e-302	6.21124826104e-05	0.000110570740055	2.37796719901e-05

	0.0	0.0	2.17635486098e-06	0.0

	1.53875383827e-06	0.0	0.000403343322934	0.00010132534199

	8.34148870477e-05	1.3461059464e-05	0.000398174558309	0.000166024867197

	1.69675762418e-05	9.49406341849e-05	5.85222607561e-05	0.000900154343243

	2.12453745464e-05	2.02663821224e-05	3.30633798255e-05	1.16025139163e-05

	0.0	3.28411636092e-06	4.28402997929e-06	4.95719541834e-06

	0.0	0.0	6.54873140958e-06	1.2117015978e-05

	0.0	0.0	2.7871389512e-06	5.50002733656e-06

	2.69843399969e-06	2.53041693642e-152	9.65120963162e-49	4.03745903907e-06

	5.81217321428e-05	4.56784358653e-05	0.000340290976106	4.24563710215e-05

	0.0	0.0	7.75341997787e-06	2.9072691533e-06

	0.0	0.0	1.09589564188e-06	1.00410165561e-06

	0.0	1.42957325529e-06	8.86618651605e-07	1.25849431767e-06

	0.0	1.51959028756e-06	0.0	0.0

	0.0	0.0	0.0	2.02254882042e-06

	0.0	1.59943746423e-06	0.0	1.51159785363e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	2.06771685852e-06	0.0	1.65777525e-06

	0.0	2.01062440106e-05	0.0	1.19013258968e-05

	0.0	0.0	0.0	1.01127441021e-06

	0.0	4.60222241618e-06	1.0570618066e-06	1.50609906066e-103

	8.46140498281e-07	0.0	3.31346883317e-06	2.05546842223e-05

	0.0	0.0	1.08817743049e-06	0.0

	0.0	1.05307820683e-278	1.00939117384e-06	6.14086478301e-06

	9.41882530628e-05	3.75837209767e-05	0.000504409942304	0.000139209505059

